comparison,metric,particle_id,reference_value,modified_value,paired_difference
local_cfd_initial_velocity_minus_zero,time_averaged_mechanical_contact_force_x_N,10088,-6.234872117201138e-08,-5.45652421042224e-08,7.783479067788981e-09
local_cfd_initial_velocity_minus_zero,time_averaged_mechanical_contact_force_x_N,10089,-5.5607628712733734e-08,-4.91193206733719e-08,6.488308039361837e-09
local_cfd_initial_velocity_minus_zero,time_averaged_mechanical_contact_force_x_N,10090,-5.9277497613438543e-08,-5.741644119797473e-08,1.8610564154638147e-09
local_cfd_initial_velocity_minus_zero,time_averaged_mechanical_contact_force_x_N,10091,-5.961805259635825e-08,-6.061116354370978e-08,-9.931109473515356e-10
local_cfd_initial_velocity_minus_zero,time_averaged_mechanical_contact_force_x_N,10092,-3.296759787433075e-09,-4.406380165375158e-09,-1.1096203779420828e-09
local_cfd_initial_velocity_minus_zero,time_averaged_mechanical_contact_force_x_N,10093,-6.631124441094107e-10,-1.0812424571784792e-09,-4.181300130690685e-10
local_cfd_initial_velocity_minus_zero,time_averaged_mechanical_contact_force_x_N,10094,-7.603486606011219e-08,-3.964682275086906e-08,3.638804330924313e-08
local_cfd_initial_velocity_minus_zero,time_averaged_mechanical_contact_force_x_N,10095,-6.786144602930635e-08,-6.767933103853912e-08,1.821149907672365e-10
local_cfd_initial_velocity_minus_zero,time_averaged_mechanical_contact_force_x_N,10096,-4.4041469362540265e-09,-2.9047198858637685e-09,1.499427050390258e-09
local_cfd_initial_velocity_minus_zero,time_averaged_mechanical_contact_force_x_N,10097,-6.92422255810612e-08,-7.290244994909512e-08,-3.6602243680339226e-09
local_cfd_initial_velocity_minus_zero,time_averaged_mechanical_contact_force_x_N,10098,-2.0761499194026906e-09,-4.130423237698855e-09,-2.0542733182961648e-09
local_cfd_initial_velocity_minus_zero,time_averaged_mechanical_contact_force_x_N,10099,-4.120116620453413e-08,-3.983423366922374e-08,1.3669325353103898e-09
local_cfd_initial_velocity_minus_zero,time_averaged_mechanical_contact_force_x_N,10100,-6.579792708869723e-08,-7.555278913597775e-08,-9.754862047280518e-09
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10001,3.962486400530111e-09,1.919831934827265e-09,-2.042654465702846e-09
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10002,-2.7556876094330607e-09,-2.7465371358619037e-09,9.150473571157017e-12
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10003,1.1744053234586504e-08,1.0556043053889054e-08,-1.1880101806974496e-09
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10004,3.774823619429722e-09,3.7788335527246e-09,4.0099332948776884e-12
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10005,6.617586591045337e-09,6.582374942848275e-09,-3.521164819706187e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10006,7.549923407102257e-09,7.594307152603668e-09,4.4383745501410666e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10007,3.0594727270417547e-09,2.8584143213592113e-09,-2.0105840568254349e-10
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10008,1.0011585751627794e-08,9.56414593603742e-09,-4.474398155903745e-10
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10009,4.655449766928466e-09,8.1419414727344e-09,3.4864917058059345e-09
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10010,5.288815555921826e-09,5.2178802194431035e-09,-7.093533647872242e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10011,4.845517835842076e-09,4.8072382520626786e-09,-3.827958377939751e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10012,4.974889383662613e-09,4.593393320630846e-09,-3.8149606303176687e-10
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10013,1.5871680756838e-10,1.7454481067054933e-10,1.5828003102169345e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10014,3.4184965872907705e-09,6.820160106818039e-09,3.4016635195272687e-09
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10015,6.584184454628899e-10,2.4948002120168736e-11,-6.334704433427212e-10
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10016,7.165891435674043e-09,8.478249675706465e-09,1.312358240032422e-09
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10017,1.84008947945439e-09,1.8670680596635847e-09,2.6978580209194728e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10018,-2.266704367129055e-09,7.487841221239192e-09,9.754545588368247e-09
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10019,6.274073890309346e-09,-9.643492755511919e-10,-7.238423165860538e-09
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10020,3.485616563016392e-09,3.3736371663377637e-09,-1.1197939667862838e-10
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10021,2.09448018268168e-09,2.076889945363219e-09,-1.759023731846075e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10022,1.8242063298233044e-11,-3.027996672333241e-12,-2.1270059970566284e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10023,2.0731752420360823e-09,2.1240569744878404e-09,5.088173245175815e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10024,9.57828652346053e-09,6.767988508222471e-09,-2.810298015238059e-09
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10025,7.147354434749403e-09,7.13976447576192e-09,-7.589958987483573e-12
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10026,4.0081190946285e-09,4.871432912124316e-09,8.633138174958162e-10
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10027,4.885818846467924e-09,4.883840165274799e-09,-1.978681193125254e-12
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10028,2.9621592490394276e-09,2.8599557930584323e-09,-1.0220345598099537e-10
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10029,1.0668173959544108e-08,1.122201863360955e-08,5.538446740654423e-10
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10030,2.952305986843309e-09,2.985241630754971e-09,3.2935643911661955e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10031,4.81553293667472e-09,4.593412993421015e-09,-2.221199432537048e-10
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10032,6.17116338370685e-09,6.2831755813717376e-09,1.1201219766488752e-10
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10033,1.874676782338945e-09,1.8214452175272045e-09,-5.323156481174059e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10034,5.100900852988148e-09,5.1461178040587765e-09,4.521695107062838e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10035,4.841015156329539e-10,5.369699703137741e-10,5.286845468082025e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10036,6.24123945533277e-09,4.532549211317055e-09,-1.708690244015715e-09
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10037,6.4516639708891875e-09,-8.476367998566013e-10,-7.299300770745789e-09
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10038,8.957882731414548e-09,9.309880591282931e-10,-8.026894672286256e-09
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10039,8.480598212876073e-09,8.440992323287111e-09,-3.9605889588961674e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10040,3.942127388660608e-09,3.992659126727151e-09,5.053173806654362e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10041,4.305485044226689e-09,-1.8032598848745327e-10,-4.485811032714143e-09
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10042,2.785763157913111e-09,2.6208406011257093e-09,-1.6492255678740185e-10
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10043,4.499212717474144e-09,4.0404682044283805e-09,-4.5874451304576384e-10
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10044,4.734665176514248e-09,4.961544250125052e-09,2.26879073610804e-10
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10045,2.1589489847739206e-09,1.1150296561871577e-09,-1.043919328586763e-09
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10046,1.9102513464631367e-09,1.925448524587083e-09,1.519717812394647e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10047,1.126132627949525e-09,-3.914769110591883e-09,-5.040901738541408e-09
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10048,1.3207281183376604e-09,1.3695117688936058e-09,4.878365055594544e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10049,4.805334718324811e-10,5.059735462910946e-10,2.5440074458613484e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10050,4.330488324573936e-10,4.398600352655554e-10,6.811202808161775e-12
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10051,6.421277465667769e-09,6.01889557339233e-09,-4.0238189227543857e-10
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10052,1.153066113978711e-09,1.163213735845034e-09,1.0147621866323111e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10053,6.418389408877988e-10,6.648359273443551e-09,6.006520332555752e-09
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10054,1.0506625644796522e-09,4.3825292923285004e-11,-1.0068372715563673e-09
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10055,1.1642965692199121e-10,-5.1670679553768086e-11,-1.681003364757593e-10
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10056,8.5858841529787e-09,1.0873436325455612e-08,2.2875521724769117e-09
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10057,5.898993290728563e-09,-3.617502101422993e-09,-9.516495392151556e-09
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10058,1.1512189731562474e-08,1.0560476730617147e-08,-9.517130009453272e-10
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10059,4.979284060982986e-09,4.9413439796367645e-09,-3.794008134622189e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10060,5.181909969212384e-10,-6.460583539105425e-10,-1.1642493508317808e-09
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10061,3.4759073856397147e-10,2.778354913944197e-10,-6.975524716955179e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10062,-2.4029805354816204e-09,2.79310174560226e-09,5.19608228108388e-09
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10063,-1.2450488088598246e-09,-1.5036789218216962e-09,-2.586301129618716e-10
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10064,6.638904598101048e-09,6.95423986423513e-09,3.1533526613408175e-10
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10065,4.9448073692094594e-09,4.870852025441186e-09,-7.395534376827375e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10066,8.970031627476475e-10,9.55227617809686e-10,5.822445506203857e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10067,7.272193642906688e-09,7.338828470388767e-09,6.663482748207836e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10068,-1.2355105422796036e-09,-2.4443637693913982e-09,-1.2088532271117946e-09
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10069,9.63961785505831e-10,1.0643101247259063e-09,1.0034833922007541e-10
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10070,2.705494944751103e-09,2.706746053439519e-09,1.2511086884161683e-12
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10071,-3.110121871030795e-10,-2.6033017102444453e-10,5.0682016078634995e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10072,3.541757957286132e-09,3.6457201034126045e-09,1.0396214612647241e-10
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10073,1.772286372625749e-09,1.7684452673684521e-09,-3.841105257296928e-12
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10074,1.5484327301029893e-09,1.4540446366211217e-09,-9.438809348186758e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10075,-1.4155995678354463e-09,-1.4117637210494702e-09,3.8358467859760605e-12
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10076,1.8643494483027866e-09,4.5887004969718186e-09,2.724351048669032e-09
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10077,1.0367996634837389e-10,1.0524333695087303e-10,1.5633706024991384e-12
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10078,5.655817229013455e-09,6.382115067037874e-09,7.262978380244191e-10
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10079,-2.542656256260598e-09,-1.6433058959865566e-09,8.993503602740414e-10
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10080,2.3891213375564223e-09,2.7515902050853415e-09,3.624688675289191e-10
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10081,2.010141244368169e-09,2.0238871268816825e-09,1.3745882513513329e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10082,2.4127310188551537e-09,2.3928180372668827e-09,-1.9912981588270968e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10083,2.1957756847577376e-09,2.251930859303107e-09,5.6155174545369596e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10084,2.869550279189723e-09,2.8940271119498603e-09,2.4476832760137142e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10085,1.7377815520500119e-09,2.7834284463453623e-09,1.0456468942953504e-09
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10086,3.889981310885879e-09,3.8445297489525955e-09,-4.545156193328364e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10087,3.09061741874703e-09,3.1489358515707316e-09,5.831843282370148e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10088,9.937042845249612e-09,5.57881259145351e-09,-4.358230253796102e-09
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10089,4.654755370455472e-10,-1.0783032709942134e-09,-1.5437788080397605e-09
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10090,6.003319978936075e-09,7.020845988227076e-09,1.0175260092910009e-09
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10091,3.5902897493916955e-09,3.5365885432648374e-09,-5.370120612685804e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10092,3.6032429020017702e-09,3.473547035704184e-09,-1.296958662975864e-10
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10093,8.999291949575691e-11,1.2550453674538417e-10,3.551161724962726e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10094,5.53786943427325e-09,5.262756011745562e-09,-2.75113422527688e-10
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10095,1.182696162155059e-08,1.1901271777207099e-08,7.431015565650915e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10096,6.137481473813083e-09,9.551382542641134e-09,3.413901068828051e-09
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10097,3.0564715534678074e-09,3.428246984009364e-09,3.7177543054155664e-10
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10098,2.4083045524380663e-09,2.4309543205757115e-09,2.264976813764517e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10099,4.671465601365092e-09,4.697130250820657e-09,2.5664649455564947e-11
local_cfd_initial_velocity_minus_zero,time_averaged_total_fluid_force_z_N,10100,1.483892441740861e-09,3.1651463021249555e-09,1.6812538603840945e-09
local_cfd_initial_velocity_minus_zero,time_averaged_gravity_force_z_N,10001,-1.2276244532800158e-08,-1.2276244532800158e-08,0.0
local_cfd_initial_velocity_minus_zero,time_averaged_gravity_force_z_N,10002,-1.2276244532800158e-08,-1.2276244532800158e-08,0.0
local_cfd_initial_velocity_minus_zero,time_averaged_gravity_force_z_N,10003,-1.2276244532800158e-08,-1.2276244532800158e-08,0.0
local_cfd_initial_velocity_minus_zero,time_averaged_gravity_force_z_N,10004,-1.2276244532800158e-08,-1.2276244532800158e-08,0.0
local_cfd_initial_velocity_minus_zero,time_averaged_gravity_force_z_N,10005,-1.2276244532800158e-08,-1.2276244532800158e-08,0.0
