particle_id,initial_z_m,retained_at_final_time,outlet_interval_start_s,outlet_interval_end_s,outlet_time_midpoint_s
4800,0.0229592,True,nan,nan,nan
4801,0.026556,True,nan,nan,nan
4802,0.0217511,True,nan,nan,nan
4803,0.0271927,True,nan,nan,nan
4804,0.02672,True,nan,nan,nan
4805,0.0193014,True,nan,nan,nan
4806,0.0170871,True,nan,nan,nan
4807,0.0205559,True,nan,nan,nan
4808,0.0259989,True,nan,nan,nan
4809,0.0290263,True,nan,nan,nan
4810,0.0253165,True,nan,nan,nan
4811,0.016214,True,nan,nan,nan
4812,0.0285808,True,nan,nan,nan
4813,0.0283128,True,nan,nan,nan
4814,0.0259666,True,nan,nan,nan
4815,0.0297256,True,nan,nan,nan
4816,0.015947,True,nan,nan,nan
4817,0.0170861,True,nan,nan,nan
4818,0.0216685,True,nan,nan,nan
4819,0.0295746,True,nan,nan,nan
4820,0.016385,True,nan,nan,nan
4821,0.0209693,True,nan,nan,nan
4822,0.0208397,True,nan,nan,nan
4823,0.0229833,True,nan,nan,nan
4824,0.0160245,True,nan,nan,nan
4825,0.0269208,True,nan,nan,nan
4826,0.0192187,True,nan,nan,nan
4827,0.0285111,True,nan,nan,nan
4828,0.0262981,True,nan,nan,nan
4829,0.0181597,True,nan,nan,nan
4830,0.0152881,True,nan,nan,nan
4831,0.0232679,True,nan,nan,nan
4832,0.0282858,True,nan,nan,nan
4833,0.0267125,True,nan,nan,nan
4834,0.0265119,True,nan,nan,nan
4835,0.021636,True,nan,nan,nan
4836,0.0291373,True,nan,nan,nan
4837,0.0177498,True,nan,nan,nan
4838,0.0291059,True,nan,nan,nan
4839,0.0187357,True,nan,nan,nan
4840,0.0293522,True,nan,nan,nan
4841,0.022241,True,nan,nan,nan
4842,0.0292647,True,nan,nan,nan
4843,0.0241979,True,nan,nan,nan
4844,0.0290681,True,nan,nan,nan
4845,0.0228551,True,nan,nan,nan
4846,0.0256054,True,nan,nan,nan
4847,0.0154026,True,nan,nan,nan
4848,0.0172134,True,nan,nan,nan
4849,0.0151902,True,nan,nan,nan
4850,0.0223818,True,nan,nan,nan
4851,0.0296663,True,nan,nan,nan
4852,0.0239373,True,nan,nan,nan
4853,0.0257611,True,nan,nan,nan
4854,0.0211749,True,nan,nan,nan
4855,0.0203354,True,nan,nan,nan
4856,0.027092,True,nan,nan,nan
4857,0.0236563,True,nan,nan,nan
4858,0.0257936,True,nan,nan,nan
4859,0.0292904,True,nan,nan,nan
4860,0.0158179,True,nan,nan,nan
4861,0.0273696,True,nan,nan,nan
4862,0.0212221,True,nan,nan,nan
4863,0.0220409,True,nan,nan,nan
4864,0.0293564,True,nan,nan,nan
4865,0.0152648,True,nan,nan,nan
4866,0.0232607,True,nan,nan,nan
4867,0.0252029,True,nan,nan,nan
4868,0.0252577,True,nan,nan,nan
4869,0.0278813,True,nan,nan,nan
4870,0.0202253,True,nan,nan,nan
4871,0.027128,True,nan,nan,nan
4872,0.0155794,True,nan,nan,nan
4873,0.0250823,True,nan,nan,nan
4874,0.0229158,True,nan,nan,nan
4875,0.0171235,True,nan,nan,nan
4876,0.016371,True,nan,nan,nan
4877,0.0264002,True,nan,nan,nan
4878,0.0286931,True,nan,nan,nan
4879,0.0286996,True,nan,nan,nan
4880,0.0154328,True,nan,nan,nan
4881,0.0268992,True,nan,nan,nan
4882,0.0294244,True,nan,nan,nan
4883,0.0278037,True,nan,nan,nan
4884,0.0218338,True,nan,nan,nan
4885,0.0252025,True,nan,nan,nan
4886,0.0196233,True,nan,nan,nan
4887,0.0207473,True,nan,nan,nan
4888,0.0278176,True,nan,nan,nan
4889,0.029349,True,nan,nan,nan
4890,0.0164144,True,nan,nan,nan
4891,0.0214962,True,nan,nan,nan
4892,0.0197613,True,nan,nan,nan
4893,0.0237131,True,nan,nan,nan
4894,0.0245526,True,nan,nan,nan
4895,0.0285174,True,nan,nan,nan
4896,0.0187614,True,nan,nan,nan
4897,0.029403,True,nan,nan,nan
4898,0.0270309,True,nan,nan,nan
4899,0.0293601,True,nan,nan,nan
4900,0.0288881,True,nan,nan,nan
4901,0.029806,True,nan,nan,nan
4902,0.0239534,True,nan,nan,nan
4903,0.0211324,True,nan,nan,nan
4904,0.0153283,True,nan,nan,nan
4905,0.0275533,True,nan,nan,nan
4906,0.0179958,True,nan,nan,nan
4907,0.01629,True,nan,nan,nan
4908,0.0223405,True,nan,nan,nan
4909,0.0179598,True,nan,nan,nan
4910,0.0167677,True,nan,nan,nan
4911,0.0245356,True,nan,nan,nan
4912,0.0295835,True,nan,nan,nan
4913,0.0270973,True,nan,nan,nan
4914,0.0163799,True,nan,nan,nan
4915,0.0269583,True,nan,nan,nan
4916,0.0290907,True,nan,nan,nan
4917,0.0228161,True,nan,nan,nan
4918,0.0236099,True,nan,nan,nan
4919,0.0259753,True,nan,nan,nan
4920,0.0260982,True,nan,nan,nan
4921,0.0178189,True,nan,nan,nan
4922,0.0188101,True,nan,nan,nan
4923,0.0270789,True,nan,nan,nan
4924,0.0227757,True,nan,nan,nan
4925,0.0277573,True,nan,nan,nan
4926,0.0296995,True,nan,nan,nan
4927,0.0289442,True,nan,nan,nan
4928,0.0262619,True,nan,nan,nan
4929,0.0280968,True,nan,nan,nan
4930,0.0192661,True,nan,nan,nan
4931,0.0258587,True,nan,nan,nan
4932,0.0277783,True,nan,nan,nan
4933,0.01706,True,nan,nan,nan
4934,0.026783,True,nan,nan,nan
4935,0.0282845,True,nan,nan,nan
4936,0.0262337,True,nan,nan,nan
4937,0.0160066,True,nan,nan,nan
4938,0.0240093,True,nan,nan,nan
4939,0.0231585,True,nan,nan,nan
4940,0.0228691,True,nan,nan,nan
4941,0.0223304,True,nan,nan,nan
4942,0.0284698,True,nan,nan,nan
4943,0.0271123,True,nan,nan,nan
4944,0.0224879,True,nan,nan,nan
4945,0.0197716,True,nan,nan,nan
4946,0.0285357,True,nan,nan,nan
4947,0.0186711,True,nan,nan,nan
4948,0.025894,True,nan,nan,nan
4949,0.0277317,True,nan,nan,nan
4950,0.0282714,True,nan,nan,nan
4951,0.0211978,True,nan,nan,nan
4952,0.0183722,True,nan,nan,nan
4953,0.0291654,True,nan,nan,nan
4954,0.0171246,True,nan,nan,nan
4955,0.0285473,True,nan,nan,nan
4956,0.0261467,True,nan,nan,nan
4957,0.0256938,True,nan,nan,nan
4958,0.0254628,True,nan,nan,nan
4959,0.0176774,True,nan,nan,nan
4960,0.0162137,True,nan,nan,nan
4961,0.0297018,True,nan,nan,nan
4962,0.026689,True,nan,nan,nan
4963,0.029771,True,nan,nan,nan
4964,0.0200648,True,nan,nan,nan
4965,0.0217658,True,nan,nan,nan
4966,0.0178435,True,nan,nan,nan
4967,0.0260519,True,nan,nan,nan
4968,0.0183952,True,nan,nan,nan
4969,0.021481,True,nan,nan,nan
4970,0.0212637,True,nan,nan,nan
4971,0.0253366,True,nan,nan,nan
4972,0.0173617,True,nan,nan,nan
4973,0.0194635,True,nan,nan,nan
4974,0.0193336,True,nan,nan,nan
4975,0.0266367,True,nan,nan,nan
4976,0.0170099,True,nan,nan,nan
4977,0.021112,True,nan,nan,nan
4978,0.0259241,True,nan,nan,nan
4979,0.0229045,True,nan,nan,nan
4980,0.0156175,True,nan,nan,nan
4981,0.0259026,True,nan,nan,nan
4982,0.0174358,True,nan,nan,nan
4983,0.0215193,True,nan,nan,nan
4984,0.0273083,True,nan,nan,nan
4985,0.0191613,True,nan,nan,nan
4986,0.0191427,True,nan,nan,nan
4987,0.0161046,True,nan,nan,nan
4988,0.0211781,True,nan,nan,nan
4989,0.021485,True,nan,nan,nan
4990,0.0285398,True,nan,nan,nan
4991,0.0276273,True,nan,nan,nan
4992,0.0292902,True,nan,nan,nan
4993,0.0160002,True,nan,nan,nan
4994,0.0205048,True,nan,nan,nan
4995,0.0278158,True,nan,nan,nan
4996,0.0190756,True,nan,nan,nan
4997,0.0238928,True,nan,nan,nan
4998,0.0233734,True,nan,nan,nan
4999,0.0260843,True,nan,nan,nan
5000,0.0268723,True,nan,nan,nan
5001,0.0191291,True,nan,nan,nan
5002,0.0227289,True,nan,nan,nan
5003,0.0164226,True,nan,nan,nan
5004,0.0247799,True,nan,nan,nan
5005,0.0217013,True,nan,nan,nan
5006,0.0219787,True,nan,nan,nan
5007,0.0221949,True,nan,nan,nan
5008,0.0180185,True,nan,nan,nan
5009,0.0182495,True,nan,nan,nan
5010,0.0194247,True,nan,nan,nan
5011,0.0201502,True,nan,nan,nan
5012,0.0166039,True,nan,nan,nan
5013,0.0248497,True,nan,nan,nan
5014,0.0227855,True,nan,nan,nan
5015,0.0169802,True,nan,nan,nan
5016,0.0262907,True,nan,nan,nan
5017,0.0291667,True,nan,nan,nan
5018,0.0225073,True,nan,nan,nan
5019,0.0213174,True,nan,nan,nan
5020,0.0241836,True,nan,nan,nan
5021,0.0224557,True,nan,nan,nan
5022,0.0254805,True,nan,nan,nan
5023,0.0154562,True,nan,nan,nan
5024,0.0185761,True,nan,nan,nan
5025,0.0285007,True,nan,nan,nan
5026,0.0221753,True,nan,nan,nan
5027,0.0174228,True,nan,nan,nan
5028,0.0211144,True,nan,nan,nan
5029,0.0251369,True,nan,nan,nan
5030,0.0224337,True,nan,nan,nan
5031,0.023232,True,nan,nan,nan
5032,0.0250233,True,nan,nan,nan
5033,0.0281601,True,nan,nan,nan
5034,0.024134,True,nan,nan,nan
5035,0.0233229,True,nan,nan,nan
5036,0.0183909,True,nan,nan,nan
5037,0.0236191,True,nan,nan,nan
5038,0.0261108,True,nan,nan,nan
5039,0.0256937,True,nan,nan,nan
5040,0.0205018,True,nan,nan,nan
5041,0.0196966,True,nan,nan,nan
5042,0.0177803,True,nan,nan,nan
5043,0.0297836,True,nan,nan,nan
5044,0.0151658,True,nan,nan,nan
5045,0.0168206,True,nan,nan,nan
5046,0.0276345,True,nan,nan,nan
5047,0.0206437,True,nan,nan,nan
5048,0.0268479,True,nan,nan,nan
5049,0.0249834,True,nan,nan,nan
5050,0.0219211,True,nan,nan,nan
5051,0.023537,True,nan,nan,nan
5052,0.0230839,True,nan,nan,nan
5053,0.0240864,True,nan,nan,nan
5054,0.0156241,True,nan,nan,nan
5055,0.0253381,True,nan,nan,nan
5056,0.0187623,True,nan,nan,nan
5057,0.0260686,True,nan,nan,nan
5058,0.0169273,True,nan,nan,nan
5059,0.0193964,True,nan,nan,nan
5060,0.0242275,True,nan,nan,nan
5061,0.0260056,True,nan,nan,nan
5062,0.0241215,True,nan,nan,nan
5063,0.0265335,True,nan,nan,nan
5064,0.019906,True,nan,nan,nan
5065,0.0194453,True,nan,nan,nan
5066,0.0175139,True,nan,nan,nan
5067,0.0242513,True,nan,nan,nan
5068,0.0215965,True,nan,nan,nan
5069,0.0292963,True,nan,nan,nan
5070,0.0186259,True,nan,nan,nan
5071,0.0266124,True,nan,nan,nan
5072,0.0238717,True,nan,nan,nan
5073,0.0194465,True,nan,nan,nan
5074,0.0225021,True,nan,nan,nan
5075,0.0179628,True,nan,nan,nan
5076,0.0192779,True,nan,nan,nan
5077,0.0252031,True,nan,nan,nan
5078,0.02463,True,nan,nan,nan
5079,0.0154129,True,nan,nan,nan
5080,0.0271087,True,nan,nan,nan
5081,0.0273002,True,nan,nan,nan
5082,0.0175221,True,nan,nan,nan
5083,0.0283466,True,nan,nan,nan
5084,0.0190033,True,nan,nan,nan
5085,0.0167182,True,nan,nan,nan
5086,0.0177059,True,nan,nan,nan
5087,0.0175302,True,nan,nan,nan
5088,0.0215682,True,nan,nan,nan
5089,0.0270342,True,nan,nan,nan
5090,0.0265827,True,nan,nan,nan
5091,0.0191844,True,nan,nan,nan
5092,0.0195678,True,nan,nan,nan
5093,0.0252617,True,nan,nan,nan
5094,0.0291701,True,nan,nan,nan
5095,0.0288088,True,nan,nan,nan
5096,0.0265684,True,nan,nan,nan
5097,0.0174766,True,nan,nan,nan
5098,0.0174107,True,nan,nan,nan
5099,0.0202492,True,nan,nan,nan
5100,0.0160755,True,nan,nan,nan
5101,0.0212683,True,nan,nan,nan
5102,0.0287801,True,nan,nan,nan
5103,0.0195031,True,nan,nan,nan
5104,0.0157215,True,nan,nan,nan
5105,0.0191612,True,nan,nan,nan
5106,0.0183765,True,nan,nan,nan
5107,0.0283565,True,nan,nan,nan
5108,0.0284324,True,nan,nan,nan
5109,0.018517,True,nan,nan,nan
5110,0.0157609,True,nan,nan,nan
5111,0.0164653,True,nan,nan,nan
5112,0.0207351,True,nan,nan,nan
5113,0.0224732,True,nan,nan,nan
5114,0.0294875,True,nan,nan,nan
5115,0.0255498,True,nan,nan,nan
5116,0.024843,True,nan,nan,nan
5117,0.0230343,True,nan,nan,nan
5118,0.0245465,True,nan,nan,nan
5119,0.02726,True,nan,nan,nan
5120,0.0232026,True,nan,nan,nan
5121,0.0253483,True,nan,nan,nan
5122,0.018119,True,nan,nan,nan
5123,0.0203672,True,nan,nan,nan
5124,0.0257726,True,nan,nan,nan
5125,0.0265884,True,nan,nan,nan
5126,0.0173455,True,nan,nan,nan
5127,0.0278074,True,nan,nan,nan
5128,0.0178383,True,nan,nan,nan
5129,0.0172332,True,nan,nan,nan
5130,0.0296698,True,nan,nan,nan
5131,0.0170976,True,nan,nan,nan
5132,0.0195743,True,nan,nan,nan
5133,0.0201597,True,nan,nan,nan
5134,0.0172842,True,nan,nan,nan
5135,0.0233121,True,nan,nan,nan
5136,0.0156556,True,nan,nan,nan
5137,0.0264593,True,nan,nan,nan
5138,0.0190718,True,nan,nan,nan
5139,0.0209042,True,nan,nan,nan
5140,0.0242737,True,nan,nan,nan
5141,0.0196047,True,nan,nan,nan
5142,0.0210951,True,nan,nan,nan
5143,0.0226351,True,nan,nan,nan
5144,0.015513,True,nan,nan,nan
5145,0.0243564,True,nan,nan,nan
5146,0.0194413,True,nan,nan,nan
5147,0.0252477,True,nan,nan,nan
5148,0.0290118,True,nan,nan,nan
5149,0.0241614,True,nan,nan,nan
5150,0.0157187,True,nan,nan,nan
5151,0.0287428,True,nan,nan,nan
5152,0.0234327,True,nan,nan,nan
5153,0.0191865,True,nan,nan,nan
5154,0.0198735,True,nan,nan,nan
5155,0.024271,True,nan,nan,nan
5156,0.0163219,True,nan,nan,nan
5157,0.0291447,True,nan,nan,nan
5158,0.0279386,True,nan,nan,nan
5159,0.0245395,True,nan,nan,nan
5160,0.0260324,True,nan,nan,nan
5161,0.0218692,True,nan,nan,nan
5162,0.0290996,True,nan,nan,nan
5163,0.0206129,True,nan,nan,nan
5164,0.0168364,True,nan,nan,nan
5165,0.0211646,True,nan,nan,nan
5166,0.0152641,True,nan,nan,nan
5167,0.0278945,True,nan,nan,nan
5168,0.0195847,True,nan,nan,nan
5169,0.0174034,True,nan,nan,nan
5170,0.0285775,True,nan,nan,nan
5171,0.0181742,True,nan,nan,nan
5172,0.0203954,True,nan,nan,nan
5173,0.0293649,True,nan,nan,nan
5174,0.0285043,True,nan,nan,nan
5175,0.020397,True,nan,nan,nan
5176,0.0187222,True,nan,nan,nan
5177,0.0170718,True,nan,nan,nan
5178,0.0262539,True,nan,nan,nan
5179,0.0259806,True,nan,nan,nan
5180,0.0219222,True,nan,nan,nan
5181,0.0238507,True,nan,nan,nan
5182,0.0166666,True,nan,nan,nan
5183,0.021834,True,nan,nan,nan
5184,0.0255714,True,nan,nan,nan
5185,0.017242,True,nan,nan,nan
5186,0.0268217,True,nan,nan,nan
5187,0.0214873,True,nan,nan,nan
5188,0.0267237,True,nan,nan,nan
5189,0.0153002,True,nan,nan,nan
5190,0.0195729,True,nan,nan,nan
5191,0.0247888,True,nan,nan,nan
5192,0.0267206,True,nan,nan,nan
5193,0.0235822,True,nan,nan,nan
5194,0.0213139,True,nan,nan,nan
5195,0.0295106,True,nan,nan,nan
5196,0.0205745,True,nan,nan,nan
5197,0.0155796,True,nan,nan,nan
5198,0.0257574,True,nan,nan,nan
5199,0.0220683,True,nan,nan,nan
5200,0.0268448,True,nan,nan,nan
5201,0.0205821,True,nan,nan,nan
5202,0.0176303,True,nan,nan,nan
5203,0.019641,True,nan,nan,nan
5204,0.0290676,True,nan,nan,nan
5205,0.0163493,True,nan,nan,nan
5206,0.0194319,True,nan,nan,nan
5207,0.0276054,True,nan,nan,nan
5208,0.0229176,True,nan,nan,nan
5209,0.0179745,True,nan,nan,nan
5210,0.0225155,True,nan,nan,nan
5211,0.0158946,True,nan,nan,nan
5212,0.019635,True,nan,nan,nan
5213,0.026032,True,nan,nan,nan
5214,0.0194074,True,nan,nan,nan
5215,0.025957,True,nan,nan,nan
5216,0.0215026,True,nan,nan,nan
5217,0.0177252,True,nan,nan,nan
5218,0.0162711,True,nan,nan,nan
5219,0.0171067,True,nan,nan,nan
5220,0.0230931,True,nan,nan,nan
5221,0.0211481,True,nan,nan,nan
5222,0.0263086,True,nan,nan,nan
5223,0.0162042,True,nan,nan,nan
5224,0.0258315,True,nan,nan,nan
5225,0.024228,True,nan,nan,nan
5226,0.0253823,True,nan,nan,nan
5227,0.0161598,True,nan,nan,nan
5228,0.0282835,True,nan,nan,nan
5229,0.0239976,True,nan,nan,nan
5230,0.0291988,True,nan,nan,nan
5231,0.0229252,True,nan,nan,nan
5232,0.0151492,True,nan,nan,nan
5233,0.0215082,True,nan,nan,nan
5234,0.0242653,True,nan,nan,nan
5235,0.0206774,True,nan,nan,nan
5236,0.023308,True,nan,nan,nan
5237,0.0151915,True,nan,nan,nan
5238,0.019442,True,nan,nan,nan
5239,0.027758,True,nan,nan,nan
5240,0.0279234,True,nan,nan,nan
5241,0.0252023,True,nan,nan,nan
5242,0.0228989,True,nan,nan,nan
5243,0.0249717,True,nan,nan,nan
5244,0.0173886,True,nan,nan,nan
5245,0.0219468,True,nan,nan,nan
5246,0.026259,True,nan,nan,nan
5247,0.0191207,True,nan,nan,nan
5248,0.0237761,True,nan,nan,nan
5249,0.0290263,True,nan,nan,nan
5250,0.016486,True,nan,nan,nan
5251,0.0199228,True,nan,nan,nan
5252,0.0197777,True,nan,nan,nan
5253,0.026388,True,nan,nan,nan
5254,0.0183011,True,nan,nan,nan
5255,0.0186536,True,nan,nan,nan
5256,0.0226712,True,nan,nan,nan
5257,0.0266494,True,nan,nan,nan
5258,0.0244321,True,nan,nan,nan
5259,0.0290838,True,nan,nan,nan
5260,0.0206603,True,nan,nan,nan
5261,0.0269411,True,nan,nan,nan
5262,0.0175253,True,nan,nan,nan
5263,0.0249752,True,nan,nan,nan
5264,0.0179494,True,nan,nan,nan
5265,0.0289957,True,nan,nan,nan
5266,0.0158966,True,nan,nan,nan
5267,0.025341,True,nan,nan,nan
5268,0.0237415,True,nan,nan,nan
5269,0.024858,True,nan,nan,nan
5270,0.0296925,True,nan,nan,nan
5271,0.0202869,True,nan,nan,nan
5272,0.0251293,True,nan,nan,nan
5273,0.0240332,True,nan,nan,nan
5274,0.0218235,True,nan,nan,nan
5275,0.0210944,True,nan,nan,nan
5276,0.0214877,True,nan,nan,nan
5277,0.0213074,True,nan,nan,nan
5278,0.0271241,True,nan,nan,nan
5279,0.0298323,True,nan,nan,nan
5280,0.0180895,True,nan,nan,nan
5281,0.0285338,True,nan,nan,nan
5282,0.0267157,True,nan,nan,nan
5283,0.0197105,True,nan,nan,nan
5284,0.0161991,True,nan,nan,nan
5285,0.0190183,True,nan,nan,nan
5286,0.0246764,True,nan,nan,nan
5287,0.0219347,True,nan,nan,nan
5288,0.0171007,True,nan,nan,nan
5289,0.018371,True,nan,nan,nan
5290,0.0252704,True,nan,nan,nan
5291,0.021584,True,nan,nan,nan
5292,0.0249583,True,nan,nan,nan
5293,0.017992,True,nan,nan,nan
5294,0.0295067,True,nan,nan,nan
5295,0.0190008,True,nan,nan,nan
5296,0.0231228,True,nan,nan,nan
5297,0.0152542,True,nan,nan,nan
5298,0.0177351,True,nan,nan,nan
5299,0.0177174,True,nan,nan,nan
5300,0.0243788,True,nan,nan,nan
5301,0.0164036,True,nan,nan,nan
5302,0.0263512,True,nan,nan,nan
5303,0.0213951,True,nan,nan,nan
5304,0.0175913,True,nan,nan,nan
5305,0.0242426,True,nan,nan,nan
5306,0.0225038,True,nan,nan,nan
5307,0.0236013,True,nan,nan,nan
5308,0.0200817,True,nan,nan,nan
5309,0.0282326,True,nan,nan,nan
5310,0.0241188,True,nan,nan,nan
5311,0.0230948,True,nan,nan,nan
5312,0.0275557,True,nan,nan,nan
5313,0.023977,True,nan,nan,nan
5314,0.015144,True,nan,nan,nan
5315,0.0176512,True,nan,nan,nan
5316,0.027025,True,nan,nan,nan
5317,0.0240089,True,nan,nan,nan
5318,0.0202656,True,nan,nan,nan
5319,0.0219273,True,nan,nan,nan
5320,0.029038,True,nan,nan,nan
5321,0.0168811,True,nan,nan,nan
5322,0.0227201,True,nan,nan,nan
5323,0.019327,True,nan,nan,nan
5324,0.0231854,True,nan,nan,nan
5325,0.0296279,True,nan,nan,nan
5326,0.0246569,True,nan,nan,nan
5327,0.0249685,True,nan,nan,nan
5328,0.0258345,True,nan,nan,nan
5329,0.0268282,True,nan,nan,nan
5330,0.0252188,True,nan,nan,nan
5331,0.0216612,True,nan,nan,nan
5332,0.0273201,True,nan,nan,nan
5333,0.0256626,True,nan,nan,nan
5334,0.0262299,True,nan,nan,nan
5335,0.0263228,True,nan,nan,nan
5336,0.0168925,True,nan,nan,nan
5337,0.0259919,True,nan,nan,nan
5338,0.0281798,True,nan,nan,nan
5339,0.0291867,True,nan,nan,nan
5340,0.0232109,True,nan,nan,nan
5341,0.0183645,True,nan,nan,nan
5342,0.0243577,True,nan,nan,nan
5343,0.0153134,True,nan,nan,nan
5344,0.0287864,True,nan,nan,nan
5345,0.0230223,True,nan,nan,nan
5346,0.019743,True,nan,nan,nan
5347,0.0168905,True,nan,nan,nan
5348,0.0182891,True,nan,nan,nan
5349,0.0164467,True,nan,nan,nan
5350,0.0159001,True,nan,nan,nan
5351,0.0155259,True,nan,nan,nan
5352,0.0180153,True,nan,nan,nan
5353,0.017954,True,nan,nan,nan
5354,0.021801,True,nan,nan,nan
5355,0.0286224,True,nan,nan,nan
5356,0.0295901,True,nan,nan,nan
5357,0.0254695,True,nan,nan,nan
5358,0.0293121,True,nan,nan,nan
5359,0.028077,True,nan,nan,nan
5360,0.0281518,True,nan,nan,nan
5361,0.0270345,True,nan,nan,nan
5362,0.0178665,True,nan,nan,nan
5363,0.021838,True,nan,nan,nan
5364,0.0275451,True,nan,nan,nan
5365,0.0267927,True,nan,nan,nan
5366,0.0295985,True,nan,nan,nan
5367,0.0271874,True,nan,nan,nan
5368,0.0278708,True,nan,nan,nan
5369,0.0215917,True,nan,nan,nan
5370,0.0205578,True,nan,nan,nan
5371,0.0277817,True,nan,nan,nan
5372,0.0290002,True,nan,nan,nan
5373,0.0207789,True,nan,nan,nan
5374,0.0280857,True,nan,nan,nan
5375,0.0238165,True,nan,nan,nan
5376,0.0196734,True,nan,nan,nan
5377,0.0271206,True,nan,nan,nan
5378,0.016256,True,nan,nan,nan
5379,0.0282712,True,nan,nan,nan
5380,0.0261268,True,nan,nan,nan
5381,0.0196051,True,nan,nan,nan
5382,0.0199249,True,nan,nan,nan
5383,0.021648,True,nan,nan,nan
5384,0.0168456,True,nan,nan,nan
5385,0.0199997,True,nan,nan,nan
5386,0.028801,True,nan,nan,nan
5387,0.0177923,True,nan,nan,nan
5388,0.0235941,True,nan,nan,nan
5389,0.0197884,True,nan,nan,nan
5390,0.0274737,True,nan,nan,nan
5391,0.0251952,True,nan,nan,nan
5392,0.017099,True,nan,nan,nan
5393,0.0265281,True,nan,nan,nan
5394,0.0198422,True,nan,nan,nan
5395,0.0211042,True,nan,nan,nan
5396,0.0196045,True,nan,nan,nan
5397,0.0260659,True,nan,nan,nan
5398,0.0263342,True,nan,nan,nan
5399,0.0203693,True,nan,nan,nan
5400,0.0296026,True,nan,nan,nan
5401,0.0234734,True,nan,nan,nan
5402,0.0184104,True,nan,nan,nan
5403,0.0188454,True,nan,nan,nan
5404,0.0156091,True,nan,nan,nan
5405,0.0279756,True,nan,nan,nan
5406,0.0271048,True,nan,nan,nan
5407,0.0170924,True,nan,nan,nan
5408,0.0186416,True,nan,nan,nan
5409,0.0254985,True,nan,nan,nan
5410,0.0271744,True,nan,nan,nan
5411,0.0247544,True,nan,nan,nan
5412,0.0160614,True,nan,nan,nan
5413,0.0253998,True,nan,nan,nan
5414,0.0255854,True,nan,nan,nan
5415,0.0223626,True,nan,nan,nan
5416,0.0217207,True,nan,nan,nan
5417,0.0193342,True,nan,nan,nan
5418,0.0256955,True,nan,nan,nan
5419,0.0198938,True,nan,nan,nan
5420,0.0193715,True,nan,nan,nan
5421,0.0255451,True,nan,nan,nan
5422,0.0210297,True,nan,nan,nan
5423,0.0193395,True,nan,nan,nan
5424,0.0229362,True,nan,nan,nan
5425,0.0266068,True,nan,nan,nan
5426,0.0173397,True,nan,nan,nan
5427,0.0240474,True,nan,nan,nan
5428,0.0213237,True,nan,nan,nan
5429,0.0286779,True,nan,nan,nan
5430,0.0272862,True,nan,nan,nan
5431,0.0246727,True,nan,nan,nan
5432,0.0207611,True,nan,nan,nan
5433,0.024002,True,nan,nan,nan
5434,0.0219779,True,nan,nan,nan
5435,0.0185782,True,nan,nan,nan
5436,0.0294142,True,nan,nan,nan
5437,0.0233206,True,nan,nan,nan
5438,0.0256845,True,nan,nan,nan
5439,0.0154332,True,nan,nan,nan
5440,0.0211984,True,nan,nan,nan
5441,0.0226599,True,nan,nan,nan
5442,0.0238421,True,nan,nan,nan
5443,0.0237756,True,nan,nan,nan
5444,0.021716,True,nan,nan,nan
5445,0.0193968,True,nan,nan,nan
5446,0.0284237,True,nan,nan,nan
5447,0.0287308,True,nan,nan,nan
5448,0.0256657,True,nan,nan,nan
5449,0.0203307,True,nan,nan,nan
5450,0.0167036,True,nan,nan,nan
5451,0.0199722,True,nan,nan,nan
5452,0.0153313,True,nan,nan,nan
5453,0.0155554,True,nan,nan,nan
5454,0.0254704,True,nan,nan,nan
5455,0.0289538,True,nan,nan,nan
5456,0.0281272,True,nan,nan,nan
5457,0.0174482,True,nan,nan,nan
5458,0.0201497,True,nan,nan,nan
5459,0.0158584,True,nan,nan,nan
5460,0.0196603,True,nan,nan,nan
5461,0.0179084,True,nan,nan,nan
5462,0.0197329,True,nan,nan,nan
5463,0.020574,True,nan,nan,nan
5464,0.0246855,True,nan,nan,nan
5465,0.0217299,True,nan,nan,nan
5466,0.0193053,True,nan,nan,nan
5467,0.0233769,True,nan,nan,nan
5468,0.0200034,True,nan,nan,nan
5469,0.0175597,True,nan,nan,nan
5470,0.0270514,True,nan,nan,nan
5471,0.020948,True,nan,nan,nan
5472,0.0201319,True,nan,nan,nan
5473,0.0222465,True,nan,nan,nan
5474,0.0212541,True,nan,nan,nan
5475,0.0188876,True,nan,nan,nan
5476,0.0279869,True,nan,nan,nan
5477,0.0196119,True,nan,nan,nan
5478,0.0229855,True,nan,nan,nan
5479,0.0261748,True,nan,nan,nan
5480,0.0180739,True,nan,nan,nan
5481,0.0241575,True,nan,nan,nan
5482,0.015383,True,nan,nan,nan
5483,0.0183044,True,nan,nan,nan
5484,0.0182739,True,nan,nan,nan
5485,0.0195459,True,nan,nan,nan
5486,0.0219719,True,nan,nan,nan
5487,0.0208485,True,nan,nan,nan
5488,0.0231901,True,nan,nan,nan
5489,0.0196684,True,nan,nan,nan
5490,0.0231182,True,nan,nan,nan
5491,0.0286081,True,nan,nan,nan
5492,0.0263712,True,nan,nan,nan
5493,0.0175101,True,nan,nan,nan
5494,0.0187023,True,nan,nan,nan
5495,0.024931,True,nan,nan,nan
5496,0.018565,True,nan,nan,nan
5497,0.0210103,True,nan,nan,nan
5498,0.0203894,True,nan,nan,nan
5499,0.026721,True,nan,nan,nan
