particle_id,probe_index,dem_timestep,time_s,processor,x_m,y_m,z_m,voidfraction_raw,voidfraction_used,voidfraction_clipped,slip_speed_stratum,ever_contacted,sampled_contact_fraction,early_sampled_contact_fraction,unresolved_u_x,unresolved_u_y,unresolved_u_z,logged_carrier_u_x,logged_carrier_u_y,logged_carrier_u_z,resolved_u_x,resolved_u_y,resolved_u_z,particle_u_x,particle_u_y,particle_u_z,logged_urel_x,logged_urel_y,logged_urel_z,resolved_replacement_slip_x,resolved_replacement_slip_y,resolved_replacement_slip_z,logged_drag_x,logged_drag_y,logged_drag_z,replacement_drag_x,replacement_drag_y,replacement_drag_z
10063,10062,147600000,0.0452,0,0.00514640222331,0.00219614268963,0.0013940730289,0.41332435226,0.41332435226,False,mid,True,0.38520493168943687,0.4175824175824176,0.10681544244289398,0.002193222986534238,-0.0005073769716545939,0.18167465588685505,0.002802475268234207,-0.001136313220239122,0.1000252515077591,0.08831971883773804,-0.0006860939902253449,0.15378126465805506,0.005023532742524207,-0.030763425336739123,0.0278933912288,-0.00222105747429,0.0296271121165,-0.05375601315029596,0.08329618609521383,0.03007733134651378,8.84817176201e-09,-7.04550331102e-10,9.39813214782e-09,-1.7052155246851843e-08,2.6422709079913007e-08,9.540947951214136e-09
10063,10062,162850000,0.0757,0,0.00997501606583,0.00245002115662,0.00087646518035,0.409536050231,0.409536050231,False,mid,True,0.38520493168943687,0.4175824175824176,0.0786973312497139,0.0004765234771184623,0.0006944205961190164,0.08884312245040049,0.0006064862920596532,0.0009656872850548166,0.14207465946674347,-0.02253873459994793,-0.06817315518856049,0.09094076444522049,-0.006244921374420347,-0.0002876796855851833,-0.00209764199482,0.00685140766648,0.00125336697064,0.051133895021522976,-0.016293813225527583,-0.0678854755029753,-6.82094630122e-10,2.22788654577e-09,4.07559956542e-10,1.6627315479792107e-08,-5.298293289717537e-09,-2.207446190454611e-08
10064,10063,213750000,0.1775,2,0.00831480436987,0.00844025787746,0.00590734815069,0.363245763793,0.4,True,high,True,0.9043652115961346,0.7132867132867133,0.15183095633983612,-0.0009194101439788938,-0.005663912743330002,0.16532678099342704,-0.001105870167224353,-0.008983583659486122,0.0009706086129881442,-0.0004439447948243469,-0.0008854034822434187,-5.993545729825455e-07,3.853530085647024e-06,-9.287641616121547e-06,0.165327380348,-0.00110972369731,-0.00897429601787,0.0009712079675611267,-0.00044779832490999394,-0.0008761158406272972,5.72837070645e-08,-3.84504291215e-10,-3.10947250913e-09,3.36510459401066e-10,-1.5515607889100818e-10,-3.0356232018811884e-10
10064,10063,275000000,0.3000000000002,2,0.00831480277562,0.00844026640158,0.00590732764356,0.363245910684,0.4,True,high,True,0.9043652115961346,0.7132867132867133,0.15183095633983612,-0.0009194015292450786,-0.005663903895765543,0.16532598640988486,-0.0011032408350883872,-0.008977300739180077,0.0009695750777609646,-0.00044373280252330005,-0.0008840280934236944,-2.5587115148533203e-08,1.425929416127285e-07,-3.418520600780386e-07,0.165326011997,-0.00110338342803,-0.00897695888712,0.0009696006648761132,-0.00044387539546491276,-0.0008836862413636163,5.72832327903e-08,-3.82307472378e-10,-3.11039514877e-09,3.359535497701128e-10,-1.5379683633065936e-10,-3.061853610703206e-10
10064,10063,125700000,0.0014,2,0.00199785711916,0.00899376226589,0.00704305303434,0.375141924869,0.4,True,low,True,0.9043652115961346,0.7132867132867133,0.11227424442768097,4.0315590013051406e-06,0.0017456013010814786,0.09465230416823774,-0.0009381800749985493,-0.001312521586964069,0.38568663597106934,-0.00685947434976697,0.10217688977718353,0.08927555963198773,-0.0008014148703935493,-0.005193873658874069,0.00537674453625,-0.000136765204605,0.00388135207191,0.2964110763390816,-0.0060580594793734205,0.1073707634360576,1.8623195313e-09,-4.73707668311e-11,1.34436697199e-09,1.0266661044393398e-07,-2.0983036136730478e-09,3.718954257346047e-08
10064,10063,148600000,0.0472,2,0.00554856282976,0.00897725546165,0.00649431109919,0.372765455581,0.4,True,low,True,0.9043652115961346,0.7132867132867133,0.14079280197620392,-0.00197211978957057,-0.005172498524188995,0.16316856423152448,-0.003105714480277374,-0.004564005285826588,0.1254623830318451,-0.01817619800567627,-0.01492677815258503,0.16256621123875648,-0.003345086805935374,-0.010237545938416588,0.000602352992768,0.000239372325658,0.00567354065259,-0.03710382820691138,-0.014831111199740895,-0.0046892322141684414,2.08633953873e-10,8.29101794951e-11,1.96511552697e-09,-1.28514649641484e-08,-5.136976834302921e-09,-1.6241856008247793e-09
10064,10063,158800000,0.06760000000001,2,0.00809964681407,0.00863302176291,0.00603335263097,0.361996219707,0.4,True,low,True,0.9043652115961346,0.7132867132867133,0.1495594084262848,-0.0010836803121492267,-0.005987291689962149,0.16656365397455206,-0.0013647712978683171,-0.008910395441023317,0.008325893431901932,-0.007921025156974792,0.005246259272098541,0.16618393380932606,-0.0008105051219633173,-0.013002571661583317,0.000379720165226,-0.000554266175905,0.00409217622056,-0.15785804037742412,-0.007110520035011475,0.018248830933681858,1.31521298017e-10,-1.91977707738e-10,1.41738147597e-09,-5.467630185125678e-08,-2.4628263395653858e-09,6.320733401839679e-09
10064,10063,125050000,0.0001,2,0.00190946253129,0.00899448261629,0.00704817844026,0.373823894389,0.4,True,mid,True,0.9043652115961346,0.7132867132867133,0.11375857889652252,0.00015689780411776155,0.0022763675078749657,0.09816471514652471,-0.0009436438195097176,-0.0019316499301806017,0.49254462122917175,0.08723308891057968,0.08258689939975739,0.015141176997624715,-0.0002701515829977175,-0.0015113110930846016,0.0830235381489,-0.000673492236512,-0.000420338837096,0.477403444231547,0.0875032404935774,0.08409821049284198,2.87613239881e-08,-2.33313694522e-10,-1.45615348949e-10,1.6538388315796293e-07,3.0313199195760314e-08,2.9133615992925576e-08
10064,10063,138850000,0.0277,2,0.00371654673279,0.00875319984702,0.00678274299731,0.38305861912,0.4,True,mid,True,0.9043652115961346,0.7132867132867133,0.12205194681882858,-0.0015391240594908595,-0.0031795233953744173,0.1515599080907336,-0.0031652403520460726,-0.0028999469603550806,0.08373918384313583,0.03674118593335152,0.06494280695915222,0.07411647504743361,0.06332426949515393,0.0027550175303749196,0.0774434330433,-0.0664895098472,-0.00565496449073,0.00962270879570222,-0.026583083561802417,0.0621877894287773,2.68293739228e-08,-2.303451502e-08,-1.959096477e-09,3.3336752037566272e-09,-9.209399181751305e-09,2.1544234164889802e-08
10064,10063,158250000,0.06650000000001,2,0.00791837865056,0.00863185733453,0.00604668225144,0.364408400639,0.4,True,mid,True,0.9043652115961346,0.7132867132867133,0.1491571068763733,-0.0011842374224215746,-0.006156765390187502,0.16638278668047488,-0.001300985368968867,-0.008575863129408159,0.11989692598581314,0.005518874153494835,0.010091304779052734,0.16191645283438488,0.0050981716890411335,-0.010400911077818159,0.00446633384609,-0.00639915705801,0.00182504794841,-0.04201952684857174,0.0004207024644537014,0.020492215856870895,1.54698924779e-09,-2.21645481615e-09,6.3213580762e-10,-1.45541642143572e-08,1.457173179295822e-10,7.0978208719904014e-09
10065,10064,125050000,0.0001,6,0.00325588432311,0.00781659922185,0.0101028777458,0.410308552108,0.410308552108,False,high,True,0.9520159946684439,0.8561438561438561,0.18672272562980652,-0.0001907575351651758,-0.0030605474021285772,0.1655220283840364,0.0013648348488009346,-0.005992920573719676,0.34864795207977295,0.18703964352607727,-0.0008528128964826465,0.02752641084903641,0.0003595808991609345,-0.0024235136834896754,0.137995617535,0.00100525394964,-0.00356940689023,0.32112154123073655,0.18668006262691633,0.001570700787007029,4.46578706113e-08,3.25318308049e-10,-1.1551244446e-09,1.0392072222979262e-07,6.041303507618808e-08,5.083071025602394e-10
10065,10064,125650000,0.0013,6,0.00338861013187,0.00781709807406,0.0100940647371,0.407832424462,0.407832424462,False,high,True,0.9520159946684439,0.8561438561438561,0.18857026100158691,-0.00040285635623149574,-0.0034801913425326347,0.16494776611101836,0.00017750208012422579,-0.0039032395372298745,0.07702796161174774,0.06659752875566483,-0.03478417545557022,0.04009111760401836,0.0017200585899442259,-0.07342404994822987,0.124856648507,-0.00154255650982,0.069520810411,0.03693684400772938,0.0648774701657206,0.038639874492659654,4.10701602501e-08,-5.07406243966e-10,2.28680719725e-08,1.214995052863504e-08,2.1340698538606885e-08,1.271014284328786e-08
10065,10064,135100000,0.0202,6,0.00524754128281,0.00802968148352,0.00947608912109,0.400122841375,0.400122841375,False,low,True,0.9520159946684439,0.8561438561438561,0.1950121521949768,-0.003030607709661126,-0.008194207213819027,0.17061098457892473,-0.00507364903386608,-0.00994596908798655,0.12790125608444214,0.10633420199155807,0.07943321764469147,0.16707133838933474,-0.0038987785255860793,-0.015449203692256549,0.00353964618959,-0.00117487050828,0.00550323460427,-0.039170082304892606,0.11023298051714416,0.09488242133694802,1.22500830609e-09,-4.06601692411e-10,1.90457117449e-09,-1.3556065664079963e-08,3.8149665109358276e-08,3.2837110833691305e-08
10065,10064,125100000,0.0002,6,0.00325997323112,0.00781664252134,0.0101025664892,0.410228877979,0.410228877979,False,mid,True,0.9520159946684439,0.8561438561438561,0.18677841126918793,-0.00019731358042918146,-0.0030734906904399395,0.16564904467202954,0.0007394631531049852,-0.0027969483741298352,0.3452257215976715,0.18859539926052094,-0.00756887998431921,0.05336766548702953,0.00048054524001898513,-0.0036477914458428354,0.112281379185,0.000258917913086,0.000850843071713,0.291858056110642,0.18811485402050196,-0.003921088538476374,3.63532473307e-08,8.38296340951e-11,2.75476742895e-10,9.449463638815815e-08,6.090578744600439e-08,-1.2695275252180683e-09
10065,10064,135050000,0.0201,6,0.00523087380362,0.00803005772001,0.00947764743598,0.400252404764,0.400252404764,False,mid,True,0.9520159946684439,0.8561438561438561,0.19503764808177948,-0.00300828879699111,-0.008184884674847126,0.17002547137615648,-0.004996561415061543,-0.00980852516231603,0.11063072085380554,0.08891406655311584,0.06666076928377151,0.16627016480004647,-0.0036186925370415434,-0.01573233078093603,0.00375530657611,-0.00137786887802,0.00592380561862,-0.05563944394624093,0.09253275909015739,0.08239310006470754,1.29852415417e-09,-4.76444727779e-10,2.04835597959e-09,-1.923921800374007e-08,3.1996328474152106e-08,2.849019871011804e-08
10065,10064,130050000,0.0101,6,0.00464532172869,0.00781689555512,0.00986450606147,0.385775814841,0.4,True,high,True,0.9520159946684439,0.8561438561438561,0.20113347470760345,-0.0023581613786518574,-0.007347345817834139,0.17236438251552277,-0.0013951897653520957,-0.007532704474161621,0.007278263568878174,-0.022912850603461266,0.006071650423109531,-0.008050506906477236,0.015076292963947906,-0.06285416434126162,0.180414889422,-0.0164714827293,0.0553214598671,0.01532877047535541,-0.03798914356740917,0.06892581476437115,6.25145976854e-08,-5.70744531899e-09,1.91691429573e-08,5.311490212080774e-09,-1.3163414805383905e-08,2.3883115157164068e-08
10065,10064,127500000,0.005,6,0.00383106087786,0.00782073759224,0.00992252932209,0.395912569913,0.4,True,low,True,0.9520159946684439,0.8561438561438561,0.19012218713760376,-0.0011381997028365731,-0.004880158696323633,0.15841961678894423,0.00011316697631913317,-0.004568373293369137,0.045464906841516495,-0.03302188962697983,0.00015070289373397827,0.15675443710302422,0.00019339657311203318,-0.010860667959239137,0.00166517968592,-8.02295967929e-05,0.00629229466587,-0.11128953026150773,-0.03321528620009186,0.011011370852973115,5.76760861816e-10,-2.77887676511e-11,2.17943404245e-09,-3.8546858292538514e-08,-1.1504630555026168e-08,3.8139594162969666e-09
10065,10064,129400000,0.0088,6,0.00444251619084,0.00781779164655,0.0098832013862,0.387388648565,0.4,True,low,True,0.9520159946684439,0.8561438561438561,0.19853940606117249,-0.002057666890323162,-0.006738399155437946,0.16522580152425867,-0.0015610068959487815,-0.007048778085650344,0.21103854477405548,-0.1819825917482376,0.13897724449634552,0.16435166834522666,-0.0015354080526142815,-0.011257090495570344,0.000874133179032,-2.55988433345e-05,0.00420831240992,0.04668687642882882,-0.18044718369562332,0.15023433499191585,3.02768141003e-10,-8.86651415841e-12,1.45760732538e-09,1.6170646675696264e-08,-6.250038285629603e-08,5.2035743993623306e-08
10065,10064,139550000,0.0291,6,0.0062214029935,0.00783636411239,0.00917642563064,0.387772663964,0.4,True,low,True,0.9520159946684439,0.8561438561438561,0.18645444512367249,-0.004188389051705599,-0.008578046225011349,0.10573941753375875,-0.0038858939333339115,-0.006361618863393963,0.00969621166586876,-0.005144846625626087,0.005760189611464739,0.10790173472366875,-0.0035624111584119113,-0.011247584784203964,-0.00216231718991,-0.000323482774922,0.00488596592081,-0.09820552305779999,-0.0015824354672141759,0.017007774395668702,-7.48950260152e-10,-1.12043001629e-10,1.69232592913e-09,-3.4014922688389505e-08,-5.48099723932793e-10,5.890892010521119e-09
10065,10064,126700000,0.0034,6,0.00359323983867,0.00782005214243,0.00996123177569,0.399960317642,0.4,True,mid,True,0.9520159946684439,0.8561438561438561,0.1875847429037094,-0.0007682885625399649,-0.004147334024310112,0.15759982362221062,-6.521504907352148e-05,-0.005311146472404674,0.04328851401805878,0.019591746851801872,-0.014752213843166828,0.13302690804221062,0.0009652978857564785,-0.04788436051770467,0.02457291558,-0.00103051293483,0.0425732140453,-0.08973839402415185,0.018626448966045393,0.03313214667453784,8.51200835783e-09,-3.56967600593e-10,1.47472754136e-08,-3.1085198557949013e-08,6.4521643253744145e-09,1.1476908732642468e-08
10065,10064,140350000,0.0307,6,0.00622573566926,0.00786141871774,0.00917332308228,0.387951136373,0.4,True,mid,True,0.9520159946684439,0.8561438561438561,0.18640749156475067,-0.004167208448052406,-0.008572655729949474,0.10688333511646124,-0.004031146253881738,-0.006103105055673302,0.0067129661329090595,-0.0018589857500046492,0.002468298887833953,0.00827285394246125,0.016662335359918262,0.013958628369226697,0.098610481174,-0.0206934816138,-0.0200617334249,-0.0015598878095521903,-0.01852132110992291,-0.011490329481392744,3.41624890123e-08,-7.16902331114e-09,-6.95016127633e-09,-5.404055382330123e-10,-6.416502803536696e-09,-3.980695053735492e-09
10066,10065,125050000,0.0001,0,0.00427619999723,0.00680282913022,0.00645422409912,0.37015194081,0.4,True,high,True,0.5308230589803399,0.5124875124875125,0.13531038165092468,-0.001421167398802936,-0.0043475390411913395,0.15587761927883645,0.0005816046315266495,-0.008094292008415358,0.07901477813720703,0.01644248701632023,0.08979199081659317,0.028682629739836457,0.00026577768335664956,-0.0025522381333853593,0.127194989539,0.00031582694817,-0.00554205387503,0.050332148397370574,0.016176709332963578,0.09234422894997853,4.40676472145e-08,1.09420587896e-10,-1.92008565663e-09,1.7437946000562516e-08,5.604540890802731e-09,3.199334280706824e-08
10066,10065,128850000,0.0077,0,0.00487210869622,0.00709373675373,0.00661915095347,0.370686224072,0.4,True,low,True,0.5308230589803399,0.5124875124875125,0.14385145902633667,-0.0020703391637653112,-0.005499327089637518,0.15605015009483386,-0.0013998185919644997,-0.007486117144380267,0.04172736778855324,-0.0005993275553919375,0.0027261984068900347,0.15300836159574385,0.004069387556955501,-0.007842416875472267,0.00304178849909,-0.00546920614892,0.000356299731092,-0.11128099380719061,-0.004668715112347438,0.010568615282362302,1.05357015962e-09,-1.89434354067e-09,1.23409883585e-10,-3.8543881155297505e-08,-1.6170811769532676e-09,3.660602206026592e-09
10066,10065,137800000,0.0256,0,0.00721644610999,0.00712976676503,0.00652568933187,0.38089675997,0.4,True,low,True,0.5308230589803399,0.5124875124875125,0.15267229080200195,-0.0015432105865329504,-0.006220449693500996,0.16382365985785027,-0.0023031896133065615,-0.008231262298459092,0.2873019576072693,-0.20958520472049713,0.3230474591255188,0.16437911051853327,-0.0023226531131730617,-0.012857448024819092,-0.000555450660683,1.94634998665e-05,0.00462618572636,0.12292284708873602,-0.20726255160732407,0.3359049071503379,-1.92388186807e-10,6.74145826676e-12,1.60234481067e-09,4.257606542320758e-08,-7.17883141011545e-08,1.163454121143584e-07
10066,10065,151500000,0.05300000000001,0,0.00962865018364,0.00687356338827,0.00657693794985,0.379987357967,0.4,True,low,True,0.5308230589803399,0.5124875124875125,0.1566203236579895,-0.0003118875902146101,-0.004067718517035246,0.1705437517699683,-0.0005305688680819801,-0.0028538828512905644,0.05768599361181259,0.08927935361862183,0.08254239708185196,0.1677062556351483,0.00018835319619301994,-0.0061012143052305646,0.00283749613482,-0.000718922064275,0.00324733145394,-0.1100202620233357,0.0890910004224288,0.08864361138708253,9.82806269592e-10,-2.49008660645e-10,1.12475843516e-09,-3.810704866580991e-08,3.0857907683069277e-08,3.070294826533153e-08
10066,10065,125100000,0.0002,0,0.00428037771911,0.00680285816348,0.00645386883162,0.370148517404,0.4,True,mid,True,0.5308230589803399,0.5124875124875125,0.13537448644638062,-0.0014230123488232493,-0.004353207070380449,0.15736990156010547,0.000419831960761735,-0.007461958453265248,0.07605606317520142,0.01728147268295288,0.08811912685632706,0.053992995383105466,0.000307726123128735,-0.004459389272785248,0.103376906177,0.000112105837633,-0.00300256918048,0.02206306779209595,0.016973746559824147,0.0925785161291123,3.5813817002e-08,3.8837861398e-11,-1.04020779053e-09,7.643512479043886e-09,5.880371889743404e-09,3.207283094047968e-08
