particle_id,initial_z_m,retained_at_final_time,outlet_interval_start_s,outlet_interval_end_s,outlet_time_midpoint_s
2528,0.0208353,True,nan,nan,nan
2529,0.0154065,False,0.3,0.39999999999999997,0.35
2530,0.0150831,False,0.0,0.09999999999999999,0.049999999999999996
2531,0.0270074,False,1.0,1.0999999999999999,1.0499999999999998
2532,0.0181998,True,nan,nan,nan
2533,0.024663,False,1.2,1.3,1.25
2534,0.0269241,False,0.5,0.6,0.55
2535,0.0175093,True,nan,nan,nan
2536,0.0178833,False,0.0,0.09999999999999999,0.049999999999999996
2537,0.0180217,True,nan,nan,nan
2538,0.0284987,False,0.7,0.7999999999999999,0.75
2539,0.0285256,True,nan,nan,nan
2540,0.0220004,True,nan,nan,nan
2541,0.029752,False,0.39999999999999997,0.5,0.44999999999999996
2542,0.0294304,False,0.7,0.7999999999999999,0.75
2543,0.0299072,False,0.3,0.39999999999999997,0.35
2544,0.0257848,False,0.3,0.39999999999999997,0.35
2545,0.0151315,True,nan,nan,nan
2546,0.0277011,True,nan,nan,nan
2547,0.0172028,False,0.09999999999999999,0.19999999999999998,0.15
2548,0.0167274,True,nan,nan,nan
2549,0.025483,False,0.19999999999999998,0.3,0.25
2550,0.0276113,True,nan,nan,nan
2551,0.0291239,True,nan,nan,nan
2552,0.0165865,True,nan,nan,nan
2553,0.0157106,False,0.0,0.09999999999999999,0.049999999999999996
2554,0.0166134,True,nan,nan,nan
2555,0.0261952,False,0.3,0.39999999999999997,0.35
2556,0.0242379,True,nan,nan,nan
2557,0.0221092,False,0.09999999999999999,0.19999999999999998,0.15
2558,0.0171766,False,0.0,0.09999999999999999,0.049999999999999996
2559,0.0203995,True,nan,nan,nan
2560,0.0200652,True,nan,nan,nan
2561,0.0189081,False,0.19999999999999998,0.3,0.25
2562,0.0166919,True,nan,nan,nan
2563,0.028762,False,0.3,0.39999999999999997,0.35
2564,0.027994,False,0.19999999999999998,0.3,0.25
2565,0.0152059,False,0.09999999999999999,0.19999999999999998,0.15
2566,0.0295741,False,0.39999999999999997,0.5,0.44999999999999996
2567,0.0170036,False,0.09999999999999999,0.19999999999999998,0.15
2568,0.0231956,False,0.09999999999999999,0.19999999999999998,0.15
2569,0.02015,True,nan,nan,nan
2570,0.0201866,False,1.0999999999999999,1.2,1.15
2571,0.0189668,False,0.09999999999999999,0.19999999999999998,0.15
2572,0.0266448,False,0.19999999999999998,0.3,0.25
2573,0.0275358,False,0.3,0.39999999999999997,0.35
2574,0.0257919,True,nan,nan,nan
2575,0.0200825,True,nan,nan,nan
2576,0.0200989,False,0.09999999999999999,0.19999999999999998,0.15
2577,0.0167541,True,nan,nan,nan
2578,0.0267839,False,0.3,0.39999999999999997,0.35
2579,0.0225136,False,0.09999999999999999,0.19999999999999998,0.15
2580,0.0269832,False,0.19999999999999998,0.3,0.25
2581,0.0275183,True,nan,nan,nan
2582,0.0291569,False,0.3,0.39999999999999997,0.35
2583,0.0243192,True,nan,nan,nan
2584,0.0191011,True,nan,nan,nan
2585,0.0256575,True,nan,nan,nan
2586,0.0216004,False,0.09999999999999999,0.19999999999999998,0.15
2587,0.0261597,False,0.3,0.39999999999999997,0.35
2588,0.0189188,False,0.09999999999999999,0.19999999999999998,0.15
2589,0.0217355,True,nan,nan,nan
2590,0.0182008,False,0.09999999999999999,0.19999999999999998,0.15
2591,0.0223949,False,0.3,0.39999999999999997,0.35
2592,0.0182855,False,0.09999999999999999,0.19999999999999998,0.15
2593,0.0290317,True,nan,nan,nan
2594,0.0209857,False,0.3,0.39999999999999997,0.35
2595,0.0240277,False,0.19999999999999998,0.3,0.25
2596,0.0227105,False,0.39999999999999997,0.5,0.44999999999999996
2597,0.0258962,False,0.3,0.39999999999999997,0.35
2598,0.0298669,False,0.5,0.6,0.55
2599,0.0291783,False,0.7999999999999999,0.8999999999999999,0.8499999999999999
2600,0.0267548,True,nan,nan,nan
2601,0.0152891,True,nan,nan,nan
2602,0.0212597,False,0.09999999999999999,0.19999999999999998,0.15
2603,0.025458,False,0.3,0.39999999999999997,0.35
2604,0.0192937,False,0.19999999999999998,0.3,0.25
2605,0.01975,False,0.09999999999999999,0.19999999999999998,0.15
2606,0.0172692,True,nan,nan,nan
2607,0.0245262,False,0.09999999999999999,0.19999999999999998,0.15
2608,0.029581,False,0.5,0.6,0.55
2609,0.0192743,False,1.3,1.4,1.35
2610,0.0187812,False,0.09999999999999999,0.19999999999999998,0.15
2611,0.0197023,True,nan,nan,nan
2612,0.0212444,True,nan,nan,nan
2613,0.0248619,True,nan,nan,nan
2614,0.0228805,False,1.4,1.5,1.45
2615,0.0198761,False,0.09999999999999999,0.19999999999999998,0.15
2616,0.0208165,False,0.39999999999999997,0.5,0.44999999999999996
2617,0.0211015,True,nan,nan,nan
2618,0.0214831,False,0.09999999999999999,0.19999999999999998,0.15
2619,0.0167494,True,nan,nan,nan
2620,0.01645,False,0.39999999999999997,0.5,0.44999999999999996
2621,0.0194789,False,0.09999999999999999,0.19999999999999998,0.15
2622,0.0164008,True,nan,nan,nan
2623,0.0151794,False,0.0,0.09999999999999999,0.049999999999999996
2624,0.0225633,True,nan,nan,nan
2625,0.0187226,True,nan,nan,nan
2626,0.0152313,True,nan,nan,nan
2627,0.0241213,True,nan,nan,nan
2628,0.0181597,True,nan,nan,nan
2629,0.0163598,False,0.0,0.09999999999999999,0.049999999999999996
2630,0.0214947,False,0.09999999999999999,0.19999999999999998,0.15
2631,0.0168625,False,0.09999999999999999,0.19999999999999998,0.15
2632,0.020731,False,0.19999999999999998,0.3,0.25
2633,0.0212225,False,0.39999999999999997,0.5,0.44999999999999996
2634,0.0171341,False,0.09999999999999999,0.19999999999999998,0.15
2635,0.025707,False,0.6,0.7,0.6499999999999999
2636,0.0204538,True,nan,nan,nan
2637,0.0266128,False,0.3,0.39999999999999997,0.35
2638,0.0247853,False,0.09999999999999999,0.19999999999999998,0.15
2639,0.0227467,False,0.6,0.7,0.6499999999999999
2640,0.0241063,False,0.3,0.39999999999999997,0.35
2641,0.0205804,False,0.39999999999999997,0.5,0.44999999999999996
2642,0.0210997,False,0.09999999999999999,0.19999999999999998,0.15
2643,0.02442,True,nan,nan,nan
2644,0.0174911,False,0.09999999999999999,0.19999999999999998,0.15
2645,0.023803,False,0.19999999999999998,0.3,0.25
2646,0.0256157,False,0.3,0.39999999999999997,0.35
2647,0.0232327,False,1.0,1.0999999999999999,1.0499999999999998
2648,0.0228019,False,0.3,0.39999999999999997,0.35
2649,0.0177218,False,0.19999999999999998,0.3,0.25
2650,0.0194684,False,0.09999999999999999,0.19999999999999998,0.15
2651,0.0170184,False,0.7,0.7999999999999999,0.75
2652,0.0169065,True,nan,nan,nan
2653,0.015756,True,nan,nan,nan
2654,0.0237599,False,2.0,2.1,2.05
2655,0.0232977,True,nan,nan,nan
2656,0.0168563,False,0.7,0.7999999999999999,0.75
2657,0.0157532,False,0.0,0.09999999999999999,0.049999999999999996
2658,0.0158798,True,nan,nan,nan
2659,0.0188722,False,0.19999999999999998,0.3,0.25
2660,0.0223364,True,nan,nan,nan
2661,0.0248919,False,0.19999999999999998,0.3,0.25
2662,0.0159235,False,0.19999999999999998,0.3,0.25
2663,0.0182295,True,nan,nan,nan
2664,0.0204547,True,nan,nan,nan
2665,0.0271307,False,1.4,1.5,1.45
2666,0.0167918,False,0.0,0.09999999999999999,0.049999999999999996
2667,0.0249895,False,0.19999999999999998,0.3,0.25
2668,0.0236251,True,nan,nan,nan
2669,0.0297205,False,0.19999999999999998,0.3,0.25
2670,0.0242078,False,0.8999999999999999,1.0,0.95
2671,0.0238099,True,nan,nan,nan
2672,0.0285091,False,0.19999999999999998,0.3,0.25
2673,0.0193676,True,nan,nan,nan
2674,0.0255329,True,nan,nan,nan
2675,0.0211063,False,0.3,0.39999999999999997,0.35
2676,0.0166157,False,0.0,0.09999999999999999,0.049999999999999996
2677,0.0177403,True,nan,nan,nan
2678,0.0264267,False,0.5,0.6,0.55
2679,0.0185559,True,nan,nan,nan
2680,0.0183978,False,0.09999999999999999,0.19999999999999998,0.15
2681,0.023664,True,nan,nan,nan
2682,0.0216791,True,nan,nan,nan
2683,0.0267407,False,0.19999999999999998,0.3,0.25
2684,0.0200552,False,0.19999999999999998,0.3,0.25
2685,0.0189897,True,nan,nan,nan
2686,0.0163439,False,0.09999999999999999,0.19999999999999998,0.15
2687,0.0217409,False,0.5,0.6,0.55
2688,0.0165659,True,nan,nan,nan
2689,0.0167766,True,nan,nan,nan
2690,0.0277007,False,0.6,0.7,0.6499999999999999
2691,0.015891,False,1.3,1.4,1.35
2692,0.0172611,True,nan,nan,nan
2693,0.0245295,True,nan,nan,nan
2694,0.0225527,False,0.3,0.39999999999999997,0.35
2695,0.0277519,False,0.19999999999999998,0.3,0.25
2696,0.0180454,True,nan,nan,nan
2697,0.027523,False,0.5,0.6,0.55
2698,0.0152998,False,0.09999999999999999,0.19999999999999998,0.15
2699,0.0180337,False,0.0,0.09999999999999999,0.049999999999999996
2700,0.0218859,False,0.09999999999999999,0.19999999999999998,0.15
2701,0.0294407,True,nan,nan,nan
2702,0.0183658,False,0.09999999999999999,0.19999999999999998,0.15
2703,0.0238253,False,0.19999999999999998,0.3,0.25
2704,0.0291331,False,0.5,0.6,0.55
2705,0.0266327,False,0.19999999999999998,0.3,0.25
2706,0.0284308,False,0.19999999999999998,0.3,0.25
2707,0.0186191,False,0.5,0.6,0.55
2708,0.027349,False,0.19999999999999998,0.3,0.25
2709,0.0226872,False,1.4,1.5,1.45
2710,0.0170248,False,0.0,0.09999999999999999,0.049999999999999996
2711,0.0213027,False,0.19999999999999998,0.3,0.25
2712,0.0240073,False,0.09999999999999999,0.19999999999999998,0.15
2713,0.0163036,False,0.09999999999999999,0.19999999999999998,0.15
2714,0.0188651,False,0.3,0.39999999999999997,0.35
2715,0.0280842,False,0.3,0.39999999999999997,0.35
2716,0.0291912,False,0.3,0.39999999999999997,0.35
2717,0.0290666,False,0.3,0.39999999999999997,0.35
2718,0.0184217,False,0.09999999999999999,0.19999999999999998,0.15
2719,0.0245657,True,nan,nan,nan
2720,0.0165043,False,0.09999999999999999,0.19999999999999998,0.15
2721,0.0174607,False,0.09999999999999999,0.19999999999999998,0.15
2722,0.0175329,False,0.09999999999999999,0.19999999999999998,0.15
2723,0.0198555,False,0.09999999999999999,0.19999999999999998,0.15
2724,0.0221321,True,nan,nan,nan
2725,0.0189212,False,0.19999999999999998,0.3,0.25
2726,0.0268902,False,0.39999999999999997,0.5,0.44999999999999996
2727,0.0193715,False,0.19999999999999998,0.3,0.25
2728,0.0250828,False,0.19999999999999998,0.3,0.25
2729,0.0295559,False,0.39999999999999997,0.5,0.44999999999999996
2730,0.018147,False,0.5,0.6,0.55
2731,0.0211157,True,nan,nan,nan
2732,0.0232338,True,nan,nan,nan
2733,0.0212979,False,0.5,0.6,0.55
2734,0.0181186,False,0.09999999999999999,0.19999999999999998,0.15
2735,0.0245155,True,nan,nan,nan
2736,0.0208161,False,0.09999999999999999,0.19999999999999998,0.15
2737,0.0187215,False,0.09999999999999999,0.19999999999999998,0.15
2738,0.0198943,True,nan,nan,nan
2739,0.0295002,True,nan,nan,nan
2740,0.0206234,False,0.39999999999999997,0.5,0.44999999999999996
2741,0.02571,True,nan,nan,nan
2742,0.028823,False,0.7,0.7999999999999999,0.75
2743,0.02978,False,0.39999999999999997,0.5,0.44999999999999996
2744,0.0276604,False,0.5,0.6,0.55
2745,0.019063,True,nan,nan,nan
2746,0.0173053,False,0.19999999999999998,0.3,0.25
2747,0.0228843,True,nan,nan,nan
2748,0.0209818,True,nan,nan,nan
2749,0.0261671,False,2.1,2.1999999999999997,2.15
2750,0.023044,False,0.19999999999999998,0.3,0.25
2751,0.0267656,True,nan,nan,nan
2752,0.027626,True,nan,nan,nan
2753,0.0269864,False,0.3,0.39999999999999997,0.35
2754,0.0180692,True,nan,nan,nan
2755,0.0275013,True,nan,nan,nan
2756,0.0226582,False,1.5,1.5999999999999999,1.5499999999999998
2757,0.0299195,True,nan,nan,nan
2758,0.0154124,True,nan,nan,nan
2759,0.0225103,True,nan,nan,nan
2760,0.0184869,False,0.09999999999999999,0.19999999999999998,0.15
2761,0.0188736,False,0.8999999999999999,1.0,0.95
2762,0.0288895,True,nan,nan,nan
2763,0.0270918,True,nan,nan,nan
2764,0.0191394,False,0.09999999999999999,0.19999999999999998,0.15
2765,0.024123,False,0.39999999999999997,0.5,0.44999999999999996
2766,0.0249481,False,0.6,0.7,0.6499999999999999
2767,0.0179988,True,nan,nan,nan
2768,0.0168126,False,0.7,0.7999999999999999,0.75
2769,0.0209304,True,nan,nan,nan
2770,0.0200622,True,nan,nan,nan
2771,0.0242227,True,nan,nan,nan
2772,0.0198093,False,0.6,0.7,0.6499999999999999
2773,0.0161807,False,0.0,0.09999999999999999,0.049999999999999996
2774,0.0220314,False,0.19999999999999998,0.3,0.25
2775,0.0281511,False,0.19999999999999998,0.3,0.25
2776,0.0173817,False,0.09999999999999999,0.19999999999999998,0.15
2777,0.0210609,True,nan,nan,nan
2778,0.0207225,True,nan,nan,nan
2779,0.0269765,False,0.19999999999999998,0.3,0.25
2780,0.0184091,False,1.0,1.0999999999999999,1.0499999999999998
2781,0.0183237,False,0.7,0.7999999999999999,0.75
2782,0.015696,False,0.09999999999999999,0.19999999999999998,0.15
2783,0.0287274,False,1.7,1.7999999999999998,1.75
2784,0.021331,False,0.09999999999999999,0.19999999999999998,0.15
2785,0.0213023,False,0.09999999999999999,0.19999999999999998,0.15
2786,0.0252456,False,0.39999999999999997,0.5,0.44999999999999996
2787,0.0158128,True,nan,nan,nan
2788,0.0288739,True,nan,nan,nan
2789,0.0175225,False,0.7,0.7999999999999999,0.75
2790,0.0215136,False,0.09999999999999999,0.19999999999999998,0.15
2791,0.0171099,False,0.3,0.39999999999999997,0.35
2792,0.0175394,False,0.09999999999999999,0.19999999999999998,0.15
2793,0.0226576,True,nan,nan,nan
2794,0.0258635,True,nan,nan,nan
2795,0.018287,False,0.6,0.7,0.6499999999999999
2796,0.0172217,False,0.19999999999999998,0.3,0.25
2797,0.0202904,True,nan,nan,nan
2798,0.0295048,True,nan,nan,nan
2799,0.0239531,True,nan,nan,nan
2800,0.0211961,False,0.09999999999999999,0.19999999999999998,0.15
2801,0.016823,False,0.5,0.6,0.55
2802,0.0241314,True,nan,nan,nan
2803,0.0178559,False,0.09999999999999999,0.19999999999999998,0.15
2804,0.0168266,True,nan,nan,nan
2805,0.022201,True,nan,nan,nan
2806,0.0180119,False,0.09999999999999999,0.19999999999999998,0.15
2807,0.0219443,False,0.09999999999999999,0.19999999999999998,0.15
2808,0.0277996,False,0.19999999999999998,0.3,0.25
2809,0.0282133,True,nan,nan,nan
2810,0.0155925,True,nan,nan,nan
2811,0.0270776,True,nan,nan,nan
2812,0.0202109,False,0.19999999999999998,0.3,0.25
2813,0.0207468,False,0.19999999999999998,0.3,0.25
2814,0.018123,True,nan,nan,nan
2815,0.025462,False,0.19999999999999998,0.3,0.25
2816,0.0230355,False,0.09999999999999999,0.19999999999999998,0.15
2817,0.0234481,True,nan,nan,nan
2818,0.0202045,False,0.19999999999999998,0.3,0.25
2819,0.022606,False,0.09999999999999999,0.19999999999999998,0.15
2820,0.0276671,False,0.3,0.39999999999999997,0.35
2821,0.0230603,True,nan,nan,nan
2822,0.023403,True,nan,nan,nan
2823,0.0158215,True,nan,nan,nan
2824,0.0173877,True,nan,nan,nan
2825,0.028995,True,nan,nan,nan
2826,0.0170789,True,nan,nan,nan
2827,0.0202153,False,0.3,0.39999999999999997,0.35
2828,0.0275029,True,nan,nan,nan
2829,0.0151007,False,0.0,0.09999999999999999,0.049999999999999996
2830,0.0235551,True,nan,nan,nan
2831,0.0219702,False,0.3,0.39999999999999997,0.35
2832,0.0297182,False,0.5,0.6,0.55
2833,0.0254614,False,3.5,3.5999999999999996,3.55
2834,0.0155007,False,0.09999999999999999,0.19999999999999998,0.15
2835,0.0268161,True,nan,nan,nan
2836,0.0278337,False,0.19999999999999998,0.3,0.25
2837,0.0162233,False,0.19999999999999998,0.3,0.25
2838,0.0258739,True,nan,nan,nan
2839,0.0207813,True,nan,nan,nan
2840,0.0207084,False,0.19999999999999998,0.3,0.25
2841,0.0169801,False,0.09999999999999999,0.19999999999999998,0.15
2842,0.0227111,False,0.09999999999999999,0.19999999999999998,0.15
2843,0.0205291,False,0.09999999999999999,0.19999999999999998,0.15
2844,0.0264463,True,nan,nan,nan
2845,0.0150848,False,1.4,1.5,1.45
2846,0.0250963,False,0.3,0.39999999999999997,0.35
2847,0.0280157,True,nan,nan,nan
2848,0.0287251,False,0.7,0.7999999999999999,0.75
2849,0.0246663,False,0.09999999999999999,0.19999999999999998,0.15
2850,0.0255271,False,0.39999999999999997,0.5,0.44999999999999996
2851,0.0238902,False,0.19999999999999998,0.3,0.25
2852,0.0239638,False,0.7,0.7999999999999999,0.75
2853,0.0291937,True,nan,nan,nan
2854,0.0205322,False,0.09999999999999999,0.19999999999999998,0.15
2855,0.025786,False,0.6,0.7,0.6499999999999999
2856,0.0298961,True,nan,nan,nan
2857,0.0290267,True,nan,nan,nan
2858,0.0226295,True,nan,nan,nan
2859,0.020114,False,0.6,0.7,0.6499999999999999
2860,0.0225909,False,0.19999999999999998,0.3,0.25
2861,0.0216294,False,0.6,0.7,0.6499999999999999
2862,0.0260763,False,0.8999999999999999,1.0,0.95
2863,0.0211426,False,0.19999999999999998,0.3,0.25
2864,0.0254604,True,nan,nan,nan
2865,0.0224277,False,0.3,0.39999999999999997,0.35
2866,0.0187858,True,nan,nan,nan
2867,0.0292596,False,0.39999999999999997,0.5,0.44999999999999996
2868,0.0153747,True,nan,nan,nan
2869,0.0268677,False,0.3,0.39999999999999997,0.35
2870,0.0178907,False,0.6,0.7,0.6499999999999999
2871,0.0194965,False,0.09999999999999999,0.19999999999999998,0.15
2872,0.020359,False,1.0999999999999999,1.2,1.15
2873,0.0220948,True,nan,nan,nan
2874,0.0274397,False,0.19999999999999998,0.3,0.25
2875,0.0170994,False,0.19999999999999998,0.3,0.25
2876,0.023675,True,nan,nan,nan
2877,0.0185308,True,nan,nan,nan
2878,0.0221679,True,nan,nan,nan
2879,0.0194833,False,0.09999999999999999,0.19999999999999998,0.15
2880,0.0271038,False,0.5,0.6,0.55
2881,0.0265056,True,nan,nan,nan
2882,0.0167207,True,nan,nan,nan
2883,0.0156132,False,0.0,0.09999999999999999,0.049999999999999996
2884,0.0287594,True,nan,nan,nan
2885,0.0261332,False,0.3,0.39999999999999997,0.35
2886,0.022916,True,nan,nan,nan
2887,0.0181321,False,0.19999999999999998,0.3,0.25
2888,0.0190181,False,0.19999999999999998,0.3,0.25
2889,0.0298239,False,0.5,0.6,0.55
2890,0.0156512,False,0.09999999999999999,0.19999999999999998,0.15
2891,0.0200144,False,0.3,0.39999999999999997,0.35
2892,0.0249888,True,nan,nan,nan
2893,0.0201967,False,0.19999999999999998,0.3,0.25
2894,0.0251296,False,0.19999999999999998,0.3,0.25
2895,0.0232756,False,0.19999999999999998,0.3,0.25
2896,0.0193014,False,0.09999999999999999,0.19999999999999998,0.15
2897,0.0257286,False,1.4,1.5,1.45
2898,0.0155969,False,0.19999999999999998,0.3,0.25
2899,0.0214919,False,0.19999999999999998,0.3,0.25
2900,0.0261108,False,0.19999999999999998,0.3,0.25
2901,0.0236726,False,0.39999999999999997,0.5,0.44999999999999996
2902,0.0179258,False,0.0,0.09999999999999999,0.049999999999999996
2903,0.0203774,True,nan,nan,nan
2904,0.0253019,True,nan,nan,nan
2905,0.020079,False,0.19999999999999998,0.3,0.25
2906,0.0225655,False,0.3,0.39999999999999997,0.35
2907,0.0189878,False,0.09999999999999999,0.19999999999999998,0.15
2908,0.0217587,False,0.09999999999999999,0.19999999999999998,0.15
2909,0.0171014,True,nan,nan,nan
2910,0.0175874,False,0.09999999999999999,0.19999999999999998,0.15
2911,0.0209896,True,nan,nan,nan
2912,0.0298372,True,nan,nan,nan
2913,0.0278222,False,0.3,0.39999999999999997,0.35
2914,0.0182116,True,nan,nan,nan
2915,0.0238092,False,0.19999999999999998,0.3,0.25
2916,0.0233145,True,nan,nan,nan
2917,0.0170058,True,nan,nan,nan
2918,0.0200351,False,0.09999999999999999,0.19999999999999998,0.15
2919,0.0250409,True,nan,nan,nan
2920,0.0277016,False,0.39999999999999997,0.5,0.44999999999999996
2921,0.0271954,True,nan,nan,nan
2922,0.0284074,True,nan,nan,nan
2923,0.0293922,False,0.5,0.6,0.55
2924,0.0274084,False,0.3,0.39999999999999997,0.35
2925,0.0228388,True,nan,nan,nan
2926,0.0194471,False,0.09999999999999999,0.19999999999999998,0.15
2927,0.0187088,False,0.19999999999999998,0.3,0.25
2928,0.0273569,False,0.19999999999999998,0.3,0.25
2929,0.0172165,False,0.39999999999999997,0.5,0.44999999999999996
2930,0.0163583,False,0.0,0.09999999999999999,0.049999999999999996
2931,0.0156771,True,nan,nan,nan
2932,0.0156544,False,0.0,0.09999999999999999,0.049999999999999996
2933,0.0215844,False,1.0,1.0999999999999999,1.0499999999999998
2934,0.0261298,False,0.5,0.6,0.55
2935,0.0233206,False,0.09999999999999999,0.19999999999999998,0.15
2936,0.0192118,False,0.3,0.39999999999999997,0.35
2937,0.0203321,True,nan,nan,nan
2938,0.0161219,False,0.09999999999999999,0.19999999999999998,0.15
2939,0.0238863,True,nan,nan,nan
2940,0.0184359,False,0.09999999999999999,0.19999999999999998,0.15
2941,0.0163573,False,0.0,0.09999999999999999,0.049999999999999996
2942,0.0263657,True,nan,nan,nan
2943,0.0225462,False,0.09999999999999999,0.19999999999999998,0.15
2944,0.0233307,False,0.3,0.39999999999999997,0.35
2945,0.0153477,False,0.09999999999999999,0.19999999999999998,0.15
2946,0.0194589,False,0.09999999999999999,0.19999999999999998,0.15
2947,0.0272834,False,0.19999999999999998,0.3,0.25
2948,0.0264194,False,0.5,0.6,0.55
2949,0.024112,True,nan,nan,nan
2950,0.0296809,False,0.19999999999999998,0.3,0.25
2951,0.0250372,True,nan,nan,nan
2952,0.0218369,False,0.09999999999999999,0.19999999999999998,0.15
2953,0.0169717,True,nan,nan,nan
2954,0.0237817,False,0.19999999999999998,0.3,0.25
2955,0.0249679,False,0.7999999999999999,0.8999999999999999,0.8499999999999999
