particle_id,initial_z_m,retained_at_final_time,outlet_interval_start_s,outlet_interval_end_s,outlet_time_midpoint_s
3281,0.0177184,False,0.0,0.09999999999999999,0.049999999999999996
3282,0.0260509,False,0.09999999999999999,0.19999999999999998,0.15
3283,0.0166567,False,0.09999999999999999,0.19999999999999998,0.15
3284,0.0268638,False,0.09999999999999999,0.19999999999999998,0.15
3285,0.0285661,False,0.39999999999999997,0.5,0.44999999999999996
3286,0.01527,False,0.19999999999999998,0.3,0.25
3287,0.0182416,False,0.09999999999999999,0.19999999999999998,0.15
3288,0.0225505,False,0.09999999999999999,0.19999999999999998,0.15
3289,0.0246913,False,0.09999999999999999,0.19999999999999998,0.15
3290,0.0222126,False,0.39999999999999997,0.5,0.44999999999999996
3291,0.0285135,False,0.3,0.39999999999999997,0.35
3292,0.0173886,False,0.09999999999999999,0.19999999999999998,0.15
3293,0.0176915,False,0.0,0.09999999999999999,0.049999999999999996
3294,0.0192853,False,0.09999999999999999,0.19999999999999998,0.15
3295,0.0177927,False,0.09999999999999999,0.19999999999999998,0.15
3296,0.0256058,False,0.39999999999999997,0.5,0.44999999999999996
3297,0.021633,False,0.39999999999999997,0.5,0.44999999999999996
3298,0.0288497,False,0.5,0.6,0.55
3299,0.0164376,False,0.09999999999999999,0.19999999999999998,0.15
3300,0.0269463,False,0.3,0.39999999999999997,0.35
3301,0.0207592,False,0.09999999999999999,0.19999999999999998,0.15
3302,0.0252571,False,0.09999999999999999,0.19999999999999998,0.15
3303,0.0187765,False,0.0,0.09999999999999999,0.049999999999999996
3304,0.029683,False,0.3,0.39999999999999997,0.35
3305,0.0289274,False,0.09999999999999999,0.19999999999999998,0.15
3306,0.0197826,False,0.0,0.09999999999999999,0.049999999999999996
3307,0.023184,False,0.19999999999999998,0.3,0.25
3308,0.0157921,False,0.0,0.09999999999999999,0.049999999999999996
3309,0.0295011,False,0.09999999999999999,0.19999999999999998,0.15
3310,0.0179531,False,0.09999999999999999,0.19999999999999998,0.15
3311,0.0172333,False,0.0,0.09999999999999999,0.049999999999999996
3312,0.0194448,False,0.09999999999999999,0.19999999999999998,0.15
3313,0.0160144,False,0.19999999999999998,0.3,0.25
3314,0.0165965,True,nan,nan,nan
3315,0.0157553,False,0.0,0.09999999999999999,0.049999999999999996
3316,0.026686,False,0.19999999999999998,0.3,0.25
3317,0.0201978,False,0.19999999999999998,0.3,0.25
3318,0.0188853,False,0.09999999999999999,0.19999999999999998,0.15
3319,0.0216914,False,0.09999999999999999,0.19999999999999998,0.15
3320,0.0227673,False,0.09999999999999999,0.19999999999999998,0.15
3321,0.0269138,False,0.3,0.39999999999999997,0.35
3322,0.0280878,False,0.3,0.39999999999999997,0.35
3323,0.0179006,False,0.09999999999999999,0.19999999999999998,0.15
3324,0.0205794,False,0.09999999999999999,0.19999999999999998,0.15
3325,0.0250665,False,0.09999999999999999,0.19999999999999998,0.15
3326,0.0282018,False,0.09999999999999999,0.19999999999999998,0.15
3327,0.0202739,False,0.09999999999999999,0.19999999999999998,0.15
3328,0.0296767,False,0.19999999999999998,0.3,0.25
3329,0.021369,False,0.09999999999999999,0.19999999999999998,0.15
3330,0.0273516,False,0.19999999999999998,0.3,0.25
3331,0.0203068,False,0.3,0.39999999999999997,0.35
3332,0.0222615,False,0.09999999999999999,0.19999999999999998,0.15
3333,0.0180058,False,0.09999999999999999,0.19999999999999998,0.15
3334,0.0259488,False,0.6,0.7,0.6499999999999999
3335,0.0167065,False,0.09999999999999999,0.19999999999999998,0.15
3336,0.0220189,False,0.19999999999999998,0.3,0.25
3337,0.0242666,False,0.09999999999999999,0.19999999999999998,0.15
3338,0.0218837,False,0.7999999999999999,0.8999999999999999,0.8499999999999999
3339,0.0279025,False,0.39999999999999997,0.5,0.44999999999999996
3340,0.016289,False,0.7999999999999999,0.8999999999999999,0.8499999999999999
3341,0.0290352,False,0.09999999999999999,0.19999999999999998,0.15
3342,0.0205021,False,0.09999999999999999,0.19999999999999998,0.15
3343,0.0223909,False,0.19999999999999998,0.3,0.25
3344,0.0261832,False,0.6,0.7,0.6499999999999999
3345,0.0263968,False,0.39999999999999997,0.5,0.44999999999999996
3346,0.0263647,False,0.09999999999999999,0.19999999999999998,0.15
3347,0.0245145,False,0.09999999999999999,0.19999999999999998,0.15
3348,0.0285336,False,0.09999999999999999,0.19999999999999998,0.15
3349,0.0168352,False,0.09999999999999999,0.19999999999999998,0.15
3350,0.0170277,False,0.3,0.39999999999999997,0.35
3351,0.0179487,False,0.09999999999999999,0.19999999999999998,0.15
3352,0.0297056,False,0.19999999999999998,0.3,0.25
3353,0.0267599,False,0.09999999999999999,0.19999999999999998,0.15
3354,0.027849,False,0.5,0.6,0.55
3355,0.0202709,False,0.09999999999999999,0.19999999999999998,0.15
3356,0.0190171,False,0.09999999999999999,0.19999999999999998,0.15
3357,0.0172376,False,0.0,0.09999999999999999,0.049999999999999996
3358,0.0209013,False,0.09999999999999999,0.19999999999999998,0.15
3359,0.0171008,False,0.0,0.09999999999999999,0.049999999999999996
3360,0.0222087,False,0.09999999999999999,0.19999999999999998,0.15
3361,0.0201355,False,0.3,0.39999999999999997,0.35
3362,0.0197571,False,0.09999999999999999,0.19999999999999998,0.15
3363,0.0232058,False,0.09999999999999999,0.19999999999999998,0.15
3364,0.0238903,False,0.09999999999999999,0.19999999999999998,0.15
3365,0.0249792,False,0.19999999999999998,0.3,0.25
3366,0.0242019,False,0.09999999999999999,0.19999999999999998,0.15
3367,0.0199247,False,0.09999999999999999,0.19999999999999998,0.15
3368,0.0249255,False,0.19999999999999998,0.3,0.25
3369,0.0179303,False,0.09999999999999999,0.19999999999999998,0.15
3370,0.0256795,False,0.19999999999999998,0.3,0.25
3371,0.0298038,False,0.19999999999999998,0.3,0.25
3372,0.0281947,False,0.09999999999999999,0.19999999999999998,0.15
3373,0.0210581,False,0.09999999999999999,0.19999999999999998,0.15
3374,0.018029,False,0.0,0.09999999999999999,0.049999999999999996
3375,0.0213181,False,0.19999999999999998,0.3,0.25
3376,0.0197017,False,0.09999999999999999,0.19999999999999998,0.15
3377,0.0217943,False,0.09999999999999999,0.19999999999999998,0.15
3378,0.02942,False,0.3,0.39999999999999997,0.35
3379,0.0280124,False,0.19999999999999998,0.3,0.25
3380,0.0206636,False,0.09999999999999999,0.19999999999999998,0.15
3381,0.0220183,True,nan,nan,nan
3382,0.0191903,False,0.19999999999999998,0.3,0.25
3383,0.0299115,False,0.19999999999999998,0.3,0.25
3384,0.0264001,False,0.09999999999999999,0.19999999999999998,0.15
3385,0.0231589,False,0.09999999999999999,0.19999999999999998,0.15
3386,0.0199879,False,0.09999999999999999,0.19999999999999998,0.15
3387,0.0228023,False,0.19999999999999998,0.3,0.25
3388,0.0274082,False,0.19999999999999998,0.3,0.25
3389,0.0249027,True,nan,nan,nan
3390,0.0251875,False,0.09999999999999999,0.19999999999999998,0.15
3391,0.0197196,False,0.3,0.39999999999999997,0.35
3392,0.0160275,False,0.19999999999999998,0.3,0.25
3393,0.0235503,False,0.19999999999999998,0.3,0.25
3394,0.0157524,False,0.0,0.09999999999999999,0.049999999999999996
3395,0.016056,False,0.0,0.09999999999999999,0.049999999999999996
3396,0.0168717,False,0.0,0.09999999999999999,0.049999999999999996
3397,0.0162343,False,0.3,0.39999999999999997,0.35
3398,0.0214445,False,0.09999999999999999,0.19999999999999998,0.15
3399,0.0153018,False,0.09999999999999999,0.19999999999999998,0.15
3400,0.0295644,False,0.19999999999999998,0.3,0.25
3401,0.0243478,False,0.19999999999999998,0.3,0.25
3402,0.0255092,False,0.09999999999999999,0.19999999999999998,0.15
3403,0.0162539,False,0.5,0.6,0.55
3404,0.0169279,False,0.09999999999999999,0.19999999999999998,0.15
3405,0.0238204,False,0.09999999999999999,0.19999999999999998,0.15
3406,0.0162185,False,0.0,0.09999999999999999,0.049999999999999996
3407,0.0270388,False,0.09999999999999999,0.19999999999999998,0.15
3408,0.0195836,False,0.0,0.09999999999999999,0.049999999999999996
3409,0.0249663,False,0.6,0.7,0.6499999999999999
3410,0.0192158,False,0.09999999999999999,0.19999999999999998,0.15
3411,0.0249562,False,0.19999999999999998,0.3,0.25
3412,0.0202769,False,0.19999999999999998,0.3,0.25
3413,0.0252744,False,0.19999999999999998,0.3,0.25
3414,0.0280551,False,0.3,0.39999999999999997,0.35
3415,0.0296583,False,0.7999999999999999,0.8999999999999999,0.8499999999999999
3416,0.0252369,False,0.3,0.39999999999999997,0.35
3417,0.0272348,False,0.09999999999999999,0.19999999999999998,0.15
3418,0.0253325,False,0.5,0.6,0.55
3419,0.0287584,False,0.3,0.39999999999999997,0.35
3420,0.0241695,False,0.3,0.39999999999999997,0.35
3421,0.0161902,False,0.09999999999999999,0.19999999999999998,0.15
3422,0.0164873,False,0.0,0.09999999999999999,0.049999999999999996
3423,0.0200489,False,0.09999999999999999,0.19999999999999998,0.15
3424,0.0162609,False,0.0,0.09999999999999999,0.049999999999999996
3425,0.0189581,False,0.19999999999999998,0.3,0.25
3426,0.0191855,False,0.09999999999999999,0.19999999999999998,0.15
3427,0.0199629,False,0.09999999999999999,0.19999999999999998,0.15
3428,0.023448,False,0.09999999999999999,0.19999999999999998,0.15
3429,0.0202373,False,0.19999999999999998,0.3,0.25
3430,0.0176984,False,0.0,0.09999999999999999,0.049999999999999996
3431,0.0236799,False,0.3,0.39999999999999997,0.35
3432,0.0252953,False,0.09999999999999999,0.19999999999999998,0.15
3433,0.0296093,False,0.09999999999999999,0.19999999999999998,0.15
3434,0.0226199,False,0.09999999999999999,0.19999999999999998,0.15
3435,0.0214949,False,0.39999999999999997,0.5,0.44999999999999996
3436,0.0178708,False,0.0,0.09999999999999999,0.049999999999999996
3437,0.0234482,False,0.09999999999999999,0.19999999999999998,0.15
3438,0.0207678,False,0.09999999999999999,0.19999999999999998,0.15
3439,0.0195432,False,0.09999999999999999,0.19999999999999998,0.15
3440,0.0269819,False,0.09999999999999999,0.19999999999999998,0.15
3441,0.0217562,False,0.09999999999999999,0.19999999999999998,0.15
3442,0.0220926,False,0.19999999999999998,0.3,0.25
3443,0.0194579,False,0.09999999999999999,0.19999999999999998,0.15
3444,0.0169193,False,0.0,0.09999999999999999,0.049999999999999996
3445,0.0260702,False,0.3,0.39999999999999997,0.35
3446,0.0164589,False,0.0,0.09999999999999999,0.049999999999999996
3447,0.0225021,False,0.09999999999999999,0.19999999999999998,0.15
3448,0.0196236,False,0.09999999999999999,0.19999999999999998,0.15
3449,0.0249297,False,0.19999999999999998,0.3,0.25
3450,0.0209401,False,0.09999999999999999,0.19999999999999998,0.15
3451,0.0179541,False,0.0,0.09999999999999999,0.049999999999999996
3452,0.0291282,False,0.19999999999999998,0.3,0.25
3453,0.0279152,False,0.19999999999999998,0.3,0.25
3454,0.0254621,False,0.09999999999999999,0.19999999999999998,0.15
3455,0.0163529,False,0.0,0.09999999999999999,0.049999999999999996
3456,0.0184287,True,nan,nan,nan
3457,0.0197989,False,0.09999999999999999,0.19999999999999998,0.15
3458,0.0214293,False,0.09999999999999999,0.19999999999999998,0.15
3459,0.0278485,False,0.19999999999999998,0.3,0.25
3460,0.0234801,False,0.19999999999999998,0.3,0.25
3461,0.0279907,False,0.3,0.39999999999999997,0.35
3462,0.0180915,False,0.0,0.09999999999999999,0.049999999999999996
3463,0.0184865,False,0.09999999999999999,0.19999999999999998,0.15
3464,0.0282645,False,0.09999999999999999,0.19999999999999998,0.15
3465,0.0296473,False,0.3,0.39999999999999997,0.35
3466,0.028918,False,0.39999999999999997,0.5,0.44999999999999996
3467,0.017045,False,0.09999999999999999,0.19999999999999998,0.15
3468,0.0230202,False,0.09999999999999999,0.19999999999999998,0.15
3469,0.0229015,False,0.09999999999999999,0.19999999999999998,0.15
3470,0.0263757,False,0.09999999999999999,0.19999999999999998,0.15
3471,0.0190936,False,0.09999999999999999,0.19999999999999998,0.15
3472,0.0225412,False,0.09999999999999999,0.19999999999999998,0.15
3473,0.0268378,False,0.09999999999999999,0.19999999999999998,0.15
3474,0.0197952,False,0.09999999999999999,0.19999999999999998,0.15
3475,0.0190528,False,0.09999999999999999,0.19999999999999998,0.15
3476,0.0263776,False,0.19999999999999998,0.3,0.25
3477,0.0212517,False,0.09999999999999999,0.19999999999999998,0.15
3478,0.0203051,False,0.09999999999999999,0.19999999999999998,0.15
3479,0.0162022,False,0.09999999999999999,0.19999999999999998,0.15
3480,0.0274436,False,0.09999999999999999,0.19999999999999998,0.15
3481,0.021756,False,0.09999999999999999,0.19999999999999998,0.15
3482,0.0265536,False,0.19999999999999998,0.3,0.25
3483,0.0284636,False,0.09999999999999999,0.19999999999999998,0.15
3484,0.0157289,False,0.0,0.09999999999999999,0.049999999999999996
3485,0.0215789,False,0.09999999999999999,0.19999999999999998,0.15
3486,0.0235814,False,0.09999999999999999,0.19999999999999998,0.15
3487,0.0209008,False,0.09999999999999999,0.19999999999999998,0.15
3488,0.0224792,False,0.19999999999999998,0.3,0.25
3489,0.022386,False,0.7999999999999999,0.8999999999999999,0.8499999999999999
3490,0.0294388,False,0.3,0.39999999999999997,0.35
3491,0.0229822,False,0.3,0.39999999999999997,0.35
3492,0.029837,False,0.19999999999999998,0.3,0.25
3493,0.02556,False,0.09999999999999999,0.19999999999999998,0.15
3494,0.0245208,False,0.39999999999999997,0.5,0.44999999999999996
3495,0.025139,False,0.3,0.39999999999999997,0.35
3496,0.0162005,False,0.0,0.09999999999999999,0.049999999999999996
3497,0.0189927,False,0.0,0.09999999999999999,0.049999999999999996
3498,0.0151438,False,0.09999999999999999,0.19999999999999998,0.15
3499,0.0231297,False,0.09999999999999999,0.19999999999999998,0.15
3500,0.0264858,False,0.09999999999999999,0.19999999999999998,0.15
3501,0.0285247,False,0.5,0.6,0.55
3502,0.020211,False,0.09999999999999999,0.19999999999999998,0.15
3503,0.020549,False,0.09999999999999999,0.19999999999999998,0.15
3504,0.0186571,False,0.09999999999999999,0.19999999999999998,0.15
3505,0.0299254,False,0.19999999999999998,0.3,0.25
3506,0.0153909,False,0.0,0.09999999999999999,0.049999999999999996
3507,0.0253539,False,0.19999999999999998,0.3,0.25
3508,0.0297578,False,0.19999999999999998,0.3,0.25
3509,0.0262107,False,0.09999999999999999,0.19999999999999998,0.15
3510,0.0280549,False,0.39999999999999997,0.5,0.44999999999999996
3511,0.0284753,False,0.19999999999999998,0.3,0.25
3512,0.0210731,False,0.09999999999999999,0.19999999999999998,0.15
3513,0.026174,False,0.09999999999999999,0.19999999999999998,0.15
3514,0.0257076,False,0.09999999999999999,0.19999999999999998,0.15
3515,0.0150811,False,0.0,0.09999999999999999,0.049999999999999996
3516,0.0151173,False,0.09999999999999999,0.19999999999999998,0.15
3517,0.0238227,False,0.09999999999999999,0.19999999999999998,0.15
3518,0.0262311,False,0.3,0.39999999999999997,0.35
3519,0.020953,False,1.0,1.0999999999999999,1.0499999999999998
3520,0.022066,False,0.3,0.39999999999999997,0.35
3521,0.025853,False,0.09999999999999999,0.19999999999999998,0.15
3522,0.0252451,False,0.19999999999999998,0.3,0.25
3523,0.0272068,False,0.09999999999999999,0.19999999999999998,0.15
3524,0.0167368,False,0.0,0.09999999999999999,0.049999999999999996
3525,0.0160264,False,0.19999999999999998,0.3,0.25
3526,0.0248807,False,0.19999999999999998,0.3,0.25
3527,0.0274795,False,0.3,0.39999999999999997,0.35
3528,0.0265747,False,0.09999999999999999,0.19999999999999998,0.15
3529,0.020982,False,0.09999999999999999,0.19999999999999998,0.15
3530,0.0172263,False,0.0,0.09999999999999999,0.049999999999999996
3531,0.0174398,False,0.0,0.09999999999999999,0.049999999999999996
3532,0.0230229,False,0.19999999999999998,0.3,0.25
3533,0.02874,False,0.19999999999999998,0.3,0.25
3534,0.0255902,False,0.19999999999999998,0.3,0.25
3535,0.0201459,False,0.09999999999999999,0.19999999999999998,0.15
3536,0.0260236,False,0.19999999999999998,0.3,0.25
3537,0.0222208,False,0.09999999999999999,0.19999999999999998,0.15
3538,0.019027,False,0.19999999999999998,0.3,0.25
3539,0.0235914,False,0.09999999999999999,0.19999999999999998,0.15
3540,0.0205894,False,0.09999999999999999,0.19999999999999998,0.15
3541,0.0176385,False,0.09999999999999999,0.19999999999999998,0.15
3542,0.0294349,False,0.19999999999999998,0.3,0.25
3543,0.025753,False,0.19999999999999998,0.3,0.25
3544,0.0196664,False,0.3,0.39999999999999997,0.35
3545,0.0221754,False,0.19999999999999998,0.3,0.25
3546,0.0156801,False,0.0,0.09999999999999999,0.049999999999999996
3547,0.01584,False,0.3,0.39999999999999997,0.35
3548,0.0229802,False,0.09999999999999999,0.19999999999999998,0.15
3549,0.0293514,False,0.19999999999999998,0.3,0.25
3550,0.0218787,False,0.09999999999999999,0.19999999999999998,0.15
3551,0.0260532,False,0.19999999999999998,0.3,0.25
3552,0.0226017,False,0.19999999999999998,0.3,0.25
3553,0.0207041,False,0.3,0.39999999999999997,0.35
3554,0.0208792,False,0.09999999999999999,0.19999999999999998,0.15
3555,0.0245789,False,0.09999999999999999,0.19999999999999998,0.15
3556,0.0224489,False,0.09999999999999999,0.19999999999999998,0.15
3557,0.0175755,False,0.09999999999999999,0.19999999999999998,0.15
3558,0.0194437,False,0.0,0.09999999999999999,0.049999999999999996
3559,0.0213674,False,0.09999999999999999,0.19999999999999998,0.15
3560,0.0206184,False,0.09999999999999999,0.19999999999999998,0.15
3561,0.0247074,False,0.09999999999999999,0.19999999999999998,0.15
3562,0.0218987,False,0.09999999999999999,0.19999999999999998,0.15
3563,0.0260435,False,0.19999999999999998,0.3,0.25
3564,0.0277345,False,0.09999999999999999,0.19999999999999998,0.15
3565,0.0256387,False,0.19999999999999998,0.3,0.25
3566,0.0268274,False,0.19999999999999998,0.3,0.25
3567,0.0249667,False,0.19999999999999998,0.3,0.25
3568,0.0243262,True,nan,nan,nan
3569,0.0242739,False,0.09999999999999999,0.19999999999999998,0.15
3570,0.0274999,False,0.19999999999999998,0.3,0.25
3571,0.016123,False,0.0,0.09999999999999999,0.049999999999999996
3572,0.0185406,False,0.09999999999999999,0.19999999999999998,0.15
3573,0.023738,False,0.09999999999999999,0.19999999999999998,0.15
3574,0.0269857,False,0.09999999999999999,0.19999999999999998,0.15
3575,0.0195109,False,0.09999999999999999,0.19999999999999998,0.15
3576,0.0226026,False,0.3,0.39999999999999997,0.35
3577,0.0224667,False,0.09999999999999999,0.19999999999999998,0.15
3578,0.0271391,False,0.6,0.7,0.6499999999999999
3579,0.0286374,False,0.19999999999999998,0.3,0.25
3580,0.0223216,False,0.09999999999999999,0.19999999999999998,0.15
3581,0.022437,False,0.39999999999999997,0.5,0.44999999999999996
3582,0.0167653,False,0.0,0.09999999999999999,0.049999999999999996
3583,0.0253267,True,nan,nan,nan
3584,0.0236099,False,0.09999999999999999,0.19999999999999998,0.15
3585,0.0295048,False,0.09999999999999999,0.19999999999999998,0.15
